"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"178","Naik Lagi, Harga Elpiji 12 Kg Jadi Rp 142.000 per Tabung http://t.co/MpzugHead4 http://t.co/CnyGZx2uZn",FALSE,2,NA,2015-04-02 09:01:06,FALSE,NA,"583554739217932289",NA,"<a href=""http://www.socialbakers.com"" rel=""nofollow"">Socialbakers Builder</a>","kompascom",28,FALSE,FALSE,NA,NA
"179","Lanjutkan Kenaikan, Rupiah Menguat ke Kisaran Rp 12.900 Per Dollar AS http://t.co/S7XI4GVqvj http://t.co/LVWPaZD9Fm",FALSE,14,NA,2015-04-02 09:01:00,FALSE,NA,"583554715935346688",NA,"<a href=""http://www.socialbakers.com"" rel=""nofollow"">Socialbakers Builder</a>","kompascom",29,FALSE,FALSE,NA,NA
"180","Komisi X DPR Ikut Merespons Putusan BOPI http://t.co/ferHggyoFR",FALSE,3,NA,2015-04-02 08:56:30,FALSE,NA,"583553582680576000",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"181","2014, MNCN Raup Laba Bersih Rp 1,76 Triliun http://t.co/FxmCau8itV",FALSE,2,NA,2015-04-02 08:56:20,FALSE,NA,"583553538594189312",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"182","Dua Penambang Emas Ilegal Kembali Tewas Tertimbun http://t.co/c5GJzgeQC3",FALSE,1,NA,2015-04-02 08:52:12,FALSE,NA,"583552501586075649",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"183","Pedagang Blok G: Ahok ""Ngomong Doang"", Enggak Kayak Jokowi http://t.co/j2l94G0fHu",FALSE,7,NA,2015-04-02 08:50:11,FALSE,NA,"583551990795345921",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",20,FALSE,FALSE,NA,NA
"184","Van Persie Sembuh, tetapi Fellaini Yakin Tak Tergeser  http://t.co/D7ybTdIDoT",FALSE,2,NA,2015-04-02 08:48:14,FALSE,NA,"583551500539953152",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"185","Tingkatkan Kerjasama ""B2B"" Panasonic Bangun Ruang Pamer http://t.co/hJJQBc3jyd",FALSE,0,NA,2015-04-02 08:48:13,FALSE,NA,"583551497855602688",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",1,FALSE,FALSE,NA,NA
"186","Peugeot-Citroen Wacanakan Gandeng Fiat-Chrysler http://t.co/FnsAyIcbE6",FALSE,2,NA,2015-04-02 08:46:26,FALSE,NA,"583551049828405250",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"187","PPP Djan Faridz Marah ke KPU karena Dianggap Manut Menkumham http://t.co/ni7rPtr2oe",FALSE,1,NA,2015-04-02 08:46:16,FALSE,NA,"583551006052491264",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"188","Kemendagri: Pak Ahok Ingin Pergub APBD Terus, No!  http://t.co/QKXjmXXWUJ",FALSE,4,NA,2015-04-02 08:42:04,FALSE,NA,"583549951247917056",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"189","HERO Berharap pada IKEA http://t.co/Cr0k3YoqBg",FALSE,1,NA,2015-04-02 08:40:28,FALSE,NA,"583549545004437505",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"190","Jelang KAA, Gedung Merdeka di Bandung Diruwat http://t.co/my7TCQBrZt",FALSE,2,NA,2015-04-02 08:40:17,FALSE,NA,"583549501228462080",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"191","Pendidikan Gratis Tidak Sekadar Wacana http://t.co/E52HgTm17e",FALSE,4,NA,2015-04-02 08:40:07,FALSE,NA,"583549457481928704",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"192","Ketua DPRD: Ahok Harusnya Berterima Kasih kepada Saya http://t.co/NapTjwp7G5",FALSE,4,NA,2015-04-02 08:36:03,FALSE,NA,"583548434759581696",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"193","Membandingkan Xiaomi Redmi 2 dan Redmi 1S http://t.co/oritPiTi0F",FALSE,4,NA,2015-04-02 08:32:04,FALSE,NA,"583547432690065408",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",9,FALSE,FALSE,NA,NA
"194","Kubu Agung Siapkan Surat Peringatan bagi Setya Novanto, Bambang dan Ade Komarudin http://t.co/xfgLnkbDmm",FALSE,6,NA,2015-04-02 08:27:58,FALSE,NA,"583546400723439617",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"195","Honda Civic dengan Desain Makin Sporty http://t.co/uwVfyWawcb",FALSE,4,NA,2015-04-02 08:26:24,FALSE,NA,"583546007549386752",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"196","Ahok Mau Ratakan Pasar Blok G, Pedagang Kebingungan http://t.co/FgO6aXrBnF",FALSE,2,NA,2015-04-02 08:26:11,FALSE,NA,"583545950708178944",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"197","Terlibat Penipuan CPNS, Aktivis LSM Ditangkap Polisi http://t.co/INqDtIXrnX",FALSE,1,NA,2015-04-02 08:21:57,FALSE,NA,"583544888085516289",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"198","Ahok Blak-blakan soal Fantastisnya Belanja Pegawai di RAPBD 2015  http://t.co/mZi6l5iBt4",FALSE,4,NA,2015-04-02 08:19:49,FALSE,NA,"583544351789191168",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"199","Ini yang Akan Disampaikan Badrodin dalam Uji Kelayakan Calon Kapolri  http://t.co/KochfiU0l7",FALSE,3,NA,2015-04-02 08:18:11,FALSE,NA,"583543938545352704",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"200","Pengolahan Air Zamzam Rasa Air Galon di Tanah Abang Dibongkar http://t.co/aphes7wuNY",FALSE,5,NA,2015-04-02 08:18:00,FALSE,NA,"583543894274543616",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",9,FALSE,FALSE,NA,NA
"201","Denny Indrayana Bantah Ambil Hard Disk di Kemenkumham http://t.co/7sb6G7i8rt",FALSE,5,NA,2015-04-02 08:15:52,FALSE,NA,"583543356178837504",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"202","Bambang Soesatyo Minta Pengurus Munas Ancol Tinggalkan Kantor DPP Golkar http://t.co/6oXWpEa1pk",FALSE,3,NA,2015-04-02 08:11:54,FALSE,NA,"583542359238905857",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"203","Bermalam di Rumah 'Kembang Desa', Pemuda Tewas Ditikam  http://t.co/AvNTOq6P3Q",FALSE,4,NA,2015-04-02 08:10:20,FALSE,NA,"583541965238579200",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"204","Menanti Bakso dan Sosis ""Tambora"" http://t.co/nORPzBGUjX",FALSE,8,NA,2015-04-02 08:10:07,FALSE,NA,"583541910620409857",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"205","YLKI Minta Iklan MMM Ditertibkan http://t.co/aNTzE4mx3u",FALSE,2,NA,2015-04-02 08:09:57,FALSE,NA,"583541866689404929",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"206","MediaTek Siap Pasok Smartphone Mahal http://t.co/7e0WqySiWo",FALSE,3,NA,2015-04-02 08:07:50,FALSE,NA,"583541333916192769",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"207","Konflik Golkar Tak Akan Dibahas di Rapat Paripurna DPR http://t.co/OoCqFnxJdB",FALSE,3,NA,2015-04-02 08:06:48,FALSE,NA,"583541076427874304",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"208","Penampilan Terbaik dari Generasi Baru Lexus RX http://t.co/VdGzNoaxkP",FALSE,2,NA,2015-04-02 08:06:38,FALSE,NA,"583541032161153024",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"209","Tubuh Aktris Tara Reid, Mulai Mengkhawatirkan http://t.co/Fcbm6OjRCs",FALSE,4,NA,2015-04-02 08:06:27,FALSE,NA,"583540988011917313",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"210","Pergantian Musim, Waspadai Influenza http://t.co/8akfw9Gjro",FALSE,3,NA,2015-04-02 08:06:17,FALSE,NA,"583540944265326593",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",8,FALSE,FALSE,NA,NA
"211","Aher: Persiapan KAA Aman dan Lancar http://t.co/RAHU7rnGtY",FALSE,1,NA,2015-04-02 08:06:07,FALSE,NA,"583540900497788928",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",1,FALSE,FALSE,NA,NA
"212","Akbar Faizal Sempat Curiga Kenaikan Uang Muka Mobil untuk Pejabat ""Hoax"" http://t.co/ZdiSM6wZti",FALSE,2,NA,2015-04-02 08:03:52,FALSE,NA,"583540337475321856",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"213","Polda Metro: Pesan Berantai soal Pesta Ganja di Senayan Hoax http://t.co/J9rfTriFvk",FALSE,0,NA,2015-04-02 07:57:49,FALSE,NA,"583538813755985920",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"214","Geledah Bekas Ruangan Denny Indrayana, Polisi Sita 299 Benda http://t.co/lZFd54gDTy",FALSE,0,NA,2015-04-02 07:53:53,FALSE,NA,"583537823745093632",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"215","Ingin Selamatkan Tas Sekolah, Bocah 6 Tahun Tewas dalam Kebakaran http://t.co/dLBeOSd2Ld",FALSE,0,NA,2015-04-02 07:53:43,FALSE,NA,"583537780044627968",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"216","Ketika Ahok dan Ketua DPRD Diminta Berpelukan http://t.co/ROOR85jUZg",FALSE,3,NA,2015-04-02 07:49:38,FALSE,NA,"583536755279699969",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"217","Denny Indrayana Mengaku KPK Beri Catatan untuk ""Payment Gateway"" http://t.co/UyabFhie5f",FALSE,2,NA,2015-04-02 07:47:37,FALSE,NA,"583536248809062400",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",2,FALSE,FALSE,NA,NA
"218","Jadwal Sidang Paripurna Mundur, Tim Angket Bantah Hasil Penyelidikan Belum Siap  http://t.co/2p2cIImCaV",FALSE,4,NA,2015-04-02 07:45:52,FALSE,NA,"583535807899672576",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"219","Romahurmuziy Sarankan Jokowi Batalkan Kenaikan Uang Muka Mobil Pejabat http://t.co/Y2JzzHagss",FALSE,2,NA,2015-04-02 07:45:42,FALSE,NA,"583535763930742784",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"220","Sony Janji Xperia 4G Pakai Komponen Lokal http://t.co/5Vp3NZgxhK",FALSE,2,NA,2015-04-02 07:39:39,FALSE,NA,"583534240731508736",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",8,FALSE,FALSE,NA,NA
"221","Malam Ini, Satu Pesawat TNI AU Diterbangkan ke Yaman untuk Evakuasi WNI http://t.co/vZJYPt4ZS8",FALSE,5,NA,2015-04-02 07:37:32,FALSE,NA,"583533709703262208",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",8,FALSE,FALSE,NA,NA
"222","Diskominfo Kaltim Bantah Punya Utang ke Telkomsel http://t.co/GtpIwc8sBy",FALSE,5,NA,2015-04-02 07:35:32,FALSE,NA,"583533207393447936",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"223","Cerita di Balik Penunjukan Lima Deputi Luhut Binsar Panjaitan http://t.co/HWELkYbGPi",FALSE,1,NA,2015-04-02 07:29:43,FALSE,NA,"583531743598116865",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"224","Indah Nevertari: Dari Christina Aguilera sampai Agnez Mo  http://t.co/SwpAQHr1tj",FALSE,8,NA,2015-04-02 07:29:33,FALSE,NA,"583531699645980672",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"225","Kemendagri: Kenapa Pak Ahok Masih Targetkan Pendapatan dari Miras?  http://t.co/iw8PqWLklz",FALSE,3,NA,2015-04-02 07:27:28,FALSE,NA,"583531177849397249",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",12,FALSE,FALSE,NA,NA
"226","Mau Tahu yang Tidak Disukai Turis Tiongkok di Bali? http://t.co/XOlvdHUioZ",FALSE,10,NA,2015-04-02 07:23:25,FALSE,NA,"583530156322496512",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"227","Menkeu  Enggak ""Ngerti"" soal Kenaikan Tunjangan Mobil Pejabat http://t.co/t2rJKKy8Hs",FALSE,3,NA,2015-04-02 07:19:24,FALSE,NA,"583529145121972225",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",8,FALSE,FALSE,NA,NA
"228","Mengaku Bisa Gandakan Uang, Pria Ini Diringkus Saat Lakukan Ritual http://t.co/f3yr6YgDaN",FALSE,0,NA,2015-04-02 07:15:48,FALSE,NA,"583528241253580800",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"229","Ini Tanggapan Nissan Tentang Pikap Mercy Berbasis Navara  http://t.co/qUBj02K2YX",FALSE,2,NA,2015-04-02 07:15:38,FALSE,NA,"583528197565722625",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",1,FALSE,FALSE,NA,NA
"230","Pandangi Alat Berat Ratakan Rumahnya, Bocah-bocah Menahan Tangis http://t.co/7mSoXxOZX7",FALSE,2,NA,2015-04-02 07:15:27,FALSE,NA,"583528153840132096",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",1,FALSE,FALSE,NA,NA
"231","Bareskrim Bidik 2 Orang yang Diduga Terlibat Pemalsuan Dokumen Munas Golkar http://t.co/Jtk10RUQ4q",FALSE,1,NA,2015-04-02 07:13:27,FALSE,NA,"583527647059148800",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"232","Datangi Bareskrim, Denny Indrayana Bilang Ini Hari Baik http://t.co/hhLXV6jtOH",FALSE,0,NA,2015-04-02 07:09:10,FALSE,NA,"583526570301632512",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"233","Nedved Ungkap Ketertarikan Barcelona kepada Pogba http://t.co/GU4sFI7pdL",FALSE,2,NA,2015-04-02 07:07:32,FALSE,NA,"583526160144838656",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"234","Pertamina: Harusnya Tidak Ribut http://t.co/AzAqhapWoZ",FALSE,1,NA,2015-04-02 07:07:22,FALSE,NA,"583526116423405568",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"235","Kisah Lima Wanita Paling Subur di Dunia  http://t.co/VonvYHIrdj.",FALSE,3,NA,2015-04-02 07:05:47,FALSE,NA,"583525719013097472",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"236","Latihan Kaki untuk Kebugaran Tubuh Menyeluruh  http://t.co/PSQV3lfDLy",FALSE,2,NA,2015-04-02 07:05:36,FALSE,NA,"583525675048402944",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",8,FALSE,FALSE,NA,NA
"237","Tiga Deputi Luhut Juga Jadi Juru Bicara Presiden http://t.co/q5V1wQNatq",FALSE,2,NA,2015-04-02 07:05:26,FALSE,NA,"583525631293427712",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"238","Bikin Arisan Bodong, Desainer Hengki Kawilarang Ditangkap http://t.co/4fryX6hcLj",FALSE,4,NA,2015-04-02 06:55:11,FALSE,NA,"583523052719222785",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"239","Warga Srengseng Tak Tahu Ada Agen  Zamzam Palsu di Wilayahnya  http://t.co/tv8HTPnyNX",FALSE,3,NA,2015-04-02 06:53:36,FALSE,NA,"583522653920600064",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"240","Shae: Ini Menyebalkan, Seru, dan Aneh http://t.co/YE9m0ZT1OT",FALSE,0,NA,2015-04-02 06:53:26,FALSE,NA,"583522610144612352",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",1,FALSE,FALSE,NA,NA
"241","Membandingkan Redmi 2 dengan Android One dan Lenovo A6000 http://t.co/cmbGkMIOql",FALSE,4,NA,2015-04-02 06:53:15,FALSE,NA,"583522566364463104",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",8,FALSE,FALSE,NA,NA
"242","Naik Bemo dan Mobil James Bond http://t.co/2za7bSh0Yj",FALSE,1,NA,2015-04-02 06:51:22,FALSE,NA,"583522090696876033",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"243","Sosok Baru Chevrolet Spark yang Makin Dewasa http://t.co/lrFt19cFkZ",FALSE,0,NA,2015-04-02 06:51:11,FALSE,NA,"583522046841200640",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"244","Denny Indrayana Penuhi Panggilan Lanjutan di Bareskrim Polri http://t.co/2Af2d4DvHb",FALSE,1,NA,2015-04-02 06:49:08,FALSE,NA,"583521530698575873",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"245","Bagi Shae, Kualitas Vokal Anggun C Sasmi di Atas Lady Gaga  http://t.co/Xy7QGvHWJV",FALSE,10,NA,2015-04-02 06:32:49,FALSE,NA,"583517424063942656",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",18,FALSE,FALSE,NA,NA
"246","Anggota DPR Anggap Wajar Kenaikan Uang Muka Pembelian Mobil Pejabat http://t.co/Np4Csc1R2V",FALSE,6,NA,2015-04-02 06:31:00,FALSE,NA,"583516965160910848",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",10,FALSE,FALSE,NA,NA
"247","Kemendagri Pertanyakan Target Pendapatan DKI dari Pajak Hiburan Hanya Rp 1 T http://t.co/qQ32gkC3kw",FALSE,2,NA,2015-04-02 06:28:58,FALSE,NA,"583516453497741312",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",8,FALSE,FALSE,NA,NA
"248","Diprotes Soal Cabut Tiang Bendera, Ini Jawaban Ridwan Kamil http://t.co/Jcvch2cOXA",FALSE,6,NA,2015-04-02 06:27:20,FALSE,NA,"583516043470970880",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",7,FALSE,FALSE,NA,NA
"249","Anggota Brimob Aniaya Warga, Polisi Turunkan Tim Khusus http://t.co/WuN0nL4COF",FALSE,6,NA,2015-04-02 06:27:10,FALSE,NA,"583515999170768897",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"250","Hamzah Haz Minta Salah Satu Kubu PPP Harus Mengalah http://t.co/z1Zh5QHxQJ",FALSE,3,NA,2015-04-02 06:26:59,FALSE,NA,"583515953930964992",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"251","Sejarah Gedung Parlemen yang Jarang Terungkap http://t.co/TuC1waEcoJ",FALSE,3,NA,2015-04-02 06:25:08,FALSE,NA,"583515488984014848",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",2,FALSE,FALSE,NA,NA
"252","Mantan Sekretaris Komisi E Tegaskan Tidak Terlibat Pengadaan UPS  http://t.co/uWPZRM1ArT",FALSE,3,NA,2015-04-02 06:24:57,FALSE,NA,"583515444981571584",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",1,FALSE,FALSE,NA,NA
"253","CEO Sony Mobile Tanggapi ""Tudingan"" Contek Xiaomi http://t.co/dH6DGzIgZX",FALSE,1,NA,2015-04-02 06:18:52,FALSE,NA,"583513910982139904",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",9,FALSE,FALSE,NA,NA
"254","Hakim Tegur Saksi Ahli Suryadharma Ali http://t.co/3DkI8WeZVs",FALSE,3,NA,2015-04-02 06:17:02,FALSE,NA,"583513449222676480",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",2,FALSE,FALSE,NA,NA
"255","Nissan Pasang Target Realistis untuk All-New Navara http://t.co/G7OtyTn680",FALSE,1,NA,2015-04-02 06:16:51,FALSE,NA,"583513405241233408",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"256","Bayi Kembar Ini Lahir Selang 24 Hari  http://t.co/4CwmpRjtT5.",FALSE,1,NA,2015-04-02 06:15:01,FALSE,NA,"583512942517194752",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"257","Ketua DPRD: Pengesahan APBD 2015 Tetap Pakai Pergub http://t.co/2iSEEfhQc2",FALSE,2,NA,2015-04-02 06:14:50,FALSE,NA,"583512898707660800",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",6,FALSE,FALSE,NA,NA
"258","Menkeu Minta Pejabat Baru Bisa Penuhi Target Penerimaan Pajak 2015 http://t.co/rh29ZleddS",FALSE,2,NA,2015-04-02 06:10:54,FALSE,NA,"583511907350384640",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"259","Hamzah Haz Sarankan Penggunaan Hak Angket Tidak Buang Energi http://t.co/Dh1xNEzDe7",FALSE,0,NA,2015-04-02 06:09:02,FALSE,NA,"583511438443937793",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"260","Ridwan Kamil Pindah Tiang Bendera Gedung KAA, Pelaku Sejarah Tersinggung  http://t.co/OC2xh6lW6l",FALSE,6,NA,2015-04-02 06:08:50,FALSE,NA,"583511388984750080",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",5,FALSE,FALSE,NA,NA
"261","Klub Argentina Siap Tampung Radamel Falcao http://t.co/8TXZRRT9JB",FALSE,0,NA,2015-04-02 06:06:50,FALSE,NA,"583510883411853312",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
"262","Toko Buah Itu Digerebek Polisi karena Air Zam-zam Palsu http://t.co/fAuiJD39Uy",FALSE,2,NA,2015-04-02 06:05:13,FALSE,NA,"583510478644617216",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",4,FALSE,FALSE,NA,NA
"263","Wow, Amanda Seyfried Kenakan Sandal Seharga 11 Juta! http://t.co/0Fduk0bXiA",FALSE,2,NA,2015-04-02 06:05:03,FALSE,NA,"583510434092724225",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",2,FALSE,FALSE,NA,NA
"264","Bagaimana Fungsi Testis Anak Setelah Operasi akibat Radang? http://t.co/3QZewbivie.",FALSE,3,NA,2015-04-02 06:04:49,FALSE,NA,"583510377486422017",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",2,FALSE,FALSE,NA,NA
"265","Tiga Pembunuhan Terjadi dalam Sehari, Ada yang Berubah dari Perilaku Masyarakat http://t.co/wPmKtT5aSu",FALSE,2,NA,2015-04-02 06:02:47,FALSE,NA,"583509865282211840",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",10,FALSE,FALSE,NA,NA
"266","Kubu Aburizal Sampaikan Putusan Sela PTUN kepada Pimpinan DPR http://t.co/lrLCo8oCwY",FALSE,0,NA,2015-04-02 06:00:35,FALSE,NA,"583509309318803456",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",2,FALSE,FALSE,NA,NA
"267","Garuda Tambah Kepemilikan Saham di Citilink http://t.co/Sn3ecpRkkd",FALSE,4,NA,2015-04-02 05:58:52,FALSE,NA,"583508879268421634",NA,"<a href=""http://my.kompas.com"" rel=""nofollow"">MyKompas</a>","kompascom",3,FALSE,FALSE,NA,NA
