"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"100","Dinilai Izinkan Penjualan Miras, PKS DPRD Jakarta Protes Ahok:  JAKARTA (20/1) -  Fraksi PKS DPRD DKI Jakarta ... http://t.co/tTsLXidIwe",FALSE,0,NA,2015-01-20 08:50:10,FALSE,NA,"557460059995639809",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"101","DPRD Kaltim Segera Revisi Kode Etik Dewan:      Samarinda (20/1) - Badan Kehormatan (BK) DPRD Kalimata Timur  ... http://t.co/op4YnfQQKM",FALSE,0,NA,2015-01-20 08:06:06,FALSE,NA,"557448971195387904",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"102","DPRD Kaltim Segera Revisi Kode Etik Dewan:      Samarinda (20/1) - Badan Kehormatan (BK) DPRD Kalimata Timur  ... http://t.co/FXtIGcwpft",FALSE,0,NA,2015-01-20 08:06:05,FALSE,NA,"557448968813023233",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"103","Aher: Masjid ITB Jatinangor untuk Seimbangkan Spiritual dan Intelektual: Sumedang (19/1) - Gubenur Jawa Barat ... http://t.co/pzK3mT1PYA",FALSE,0,NA,2015-01-19 10:55:02,FALSE,NA,"557129098896490501",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"104","Aher: Masjid ITB Jatinangor untuk Seimbangkan Spiritual dan Intelektual: Sumedang (19/1) - Gubenur Jawa Barat ... http://t.co/QIEIBtGevF",FALSE,0,NA,2015-01-19 10:55:02,FALSE,NA,"557129096828690433",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"105","Fraksi PKS Sambut Baik Peningkatan Dana Desa: Jakarta (19/1) - Anggota Komisi II DPR RI dari Fraksi Partai Kea... http://t.co/JG97HuYkXW",FALSE,0,NA,2015-01-19 10:12:25,FALSE,NA,"557118372073070593",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"106","Fraksi PKS Sambut Baik Peningkatan Dana Desa: Jakarta (19/1) - Anggota Komisi II DPR RI dari Fraksi Partai Kea... http://t.co/aWFUZ8dUXU",FALSE,0,NA,2015-01-19 10:12:24,FALSE,NA,"557118370101731328",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"107","Pelaku Pemalsuan Dokumen Harus Diberi Sanksi: Bantul - Pelaku, baik tenaga honorer maupun pihak tertentu yang ... http://t.co/qBLCddJNsJ",FALSE,0,NA,2015-01-19 08:50:12,FALSE,NA,"557097683492429826",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"108","BBM Turun, PKS Meminta Tarif Angkutan Juga Diturunkan: Yogyakarta - Turunnya harga BBM memperoleh sambutan pos... http://t.co/udsulyW3Jp",FALSE,0,NA,2015-01-19 08:10:48,FALSE,NA,"557087767411187712",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"109","Pandangan @aboebakar15 tentang #EksekusiMati Terpidana Narkoba: Beberapa hari ini, media kita dipenuhi dengan ... http://t.co/zzNNe3xblF",FALSE,0,NA,2015-01-19 04:39:14,FALSE,NA,"557034526044454912",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"110","Pandangan @aboebakar15 tentang #EksekusiMati Terpidana Narkoba: Beberapa hari ini, media kita dipenuhi dengan ... http://t.co/orcIzNVp23",FALSE,0,NA,2015-01-19 04:39:14,FALSE,NA,"557034524396113920",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",1,FALSE,FALSE,NA,NA
"111","Jelang Pernikahan Putri ke-3, Gubernur Irwan Gelar Silaturrahim Anak Yatim: http://t.co/UNGNKdIJ6T - Padang (17... http://t.co/HhAIgVPJcB",FALSE,0,NA,2015-01-17 23:34:34,FALSE,NA,"556595464527552512",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"112","Jelang Pernikahan Putri ke-3, Gubernur Irwan Gelar Silaturrahim Anak Yatim: http://t.co/UNGNKdIJ6T - Padang (17... http://t.co/oQlPdydM6N",FALSE,0,NA,2015-01-17 23:34:33,FALSE,NA,"556595462598184960",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"113","Pemprov dan Kodam I/BB Siap Wujudkan Swasembada Pangan Sumut: DELISERDANG (16/1) – Sumatera Utara (Sumut) haru... http://t.co/P1sUOHfAEX",FALSE,0,NA,2015-01-16 11:24:21,FALSE,NA,"556049312438689792",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"114","Pemprov dan Kodam I/BB Siap Wujudkan Swasembada Pangan Sumut: DELISERDANG (16/1) – Sumatera Utara (Sumut) haru... http://t.co/nJt1h7KLms",FALSE,0,NA,2015-01-16 11:24:21,FALSE,NA,"556049310857457665",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"115","Tangkis Tamparan Majikan, Aleg Sumut Advokasi Penahanan Warga: MEDAN (16/1) – Anggota DPRD Sumatera Utara (Sum... http://t.co/48Gt8ZdsHd",FALSE,0,NA,2015-01-16 10:41:59,FALSE,NA,"556038648932470786",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"116","Tangkis Tamparan Majikan, Aleg Sumut Advokasi Penahanan Warga: MEDAN (16/1) – Anggota DPRD Sumatera Utara (Sum... http://t.co/sISYbYbTJ7",FALSE,0,NA,2015-01-16 10:41:58,FALSE,NA,"556038647141502977",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"117","Belajar Tentang Nabi, Jangan Lupa Aplikasi: JAKARTA (15/1) - Sekretariat Jenderal DPR, MPR, dan DPD kembali be... http://t.co/jz8BJM7RYE",FALSE,0,NA,2015-01-16 08:37:05,FALSE,NA,"556007216717647873",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"118","Belajar Tentang Nabi, Jangan Lupa Aplikasi: JAKARTA (15/1) - Sekretariat Jenderal DPR, MPR, dan DPD kembali be... http://t.co/AH3u2Oz1ue",FALSE,0,NA,2015-01-16 08:37:04,FALSE,NA,"556007214297530368",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"119","Atas Nama Cinta, Bersama Bangun Sepak Bola Bangsa | by @msi_sohibuliman: RDPU Kom 10 dg PSSI kmrn dpt atensi l... http://t.co/rgQBVAxjOY",FALSE,0,NA,2015-01-16 04:42:28,FALSE,NA,"555948172762038272",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"120","Atas Nama Cinta, Bersama Bangun Sepak Bola Bangsa | by @msi_sohibuliman: RDPU Kom 10 dg PSSI kmrn dpt atensi l... http://t.co/vwbic8Loup",FALSE,0,NA,2015-01-16 04:42:27,FALSE,NA,"555948170794909696",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"121","Bujuk Warga Mengungsi, Gubernur Gatot Nyemplung Lokasi Banjir Langkat: MEDAN (15/1) - Gubernur Sumatera Utara,... http://t.co/sHv9DTe2gD",FALSE,0,NA,2015-01-15 10:34:04,FALSE,NA,"555674267740688386",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"122","Bujuk Warga Mengungsi, Gubernur Gatot Nyemplung Lokasi Banjir Langkat: MEDAN (15/1) - Gubernur Sumatera Utara,... http://t.co/A2EM9C4Rd8",FALSE,0,NA,2015-01-15 10:34:03,FALSE,NA,"555674265937129472",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"123","Aher Dukung Gerakan Pengurangan Angka Kematian Penyakit Jantung: BANDUNG (15/1) – Gubernur Jawa Barat Ahmad He... http://t.co/1XxkWCnMRJ",FALSE,0,NA,2015-01-15 09:51:56,FALSE,NA,"555663666150793216",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"124","Aher Dukung Gerakan Pengurangan Angka Kematian Penyakit Jantung: BANDUNG (15/1) – Gubernur Jawa Barat Ahmad He... http://t.co/fvnVjJPQuI",FALSE,0,NA,2015-01-15 09:51:55,FALSE,NA,"555663664355631105",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"125","Dua Sesi FPT untuk Calon Komisi Penyiaran Lampung: BANDAR LAMPUNG (15/1) – Wakil Ketua DPRD Lampung, Johan Sul... http://t.co/ygpErizy6C",FALSE,0,NA,2015-01-15 09:08:57,FALSE,NA,"555652849195945984",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"126","Dua Sesi FPT untuk Calon Komisi Penyiaran Lampung: BANDAR LAMPUNG (15/1) – Wakil Ketua DPRD Lampung, Johan Sul... http://t.co/e8EJWYsdhy",FALSE,0,NA,2015-01-15 09:08:56,FALSE,NA,"555652847010725888",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"127","Komisi D DPRD Jateng Siapkan Perda Kualitas Jalan: SEMARANG (15/1) - Komisi D Dewan Perwakilan Rakyat Daerah (... http://t.co/tcDOzi8h1T",FALSE,0,NA,2015-01-15 08:27:03,FALSE,NA,"555642306083041281",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"128","Komisi D DPRD Jateng Siapkan Perda Kualitas Jalan: SEMARANG (15/1) - Komisi D Dewan Perwakilan Rakyat Daerah (... http://t.co/wblqcbTDAc",FALSE,0,NA,2015-01-15 08:27:03,FALSE,NA,"555642304426283010",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"129","Fraksi PKS Lebak Dorong Pemkab Anggarkan Pembangunan Jembatan: Lebak (15/1) - Jembatan Kiminjan yang menghubun... http://t.co/NK5cA9dPTz",FALSE,0,NA,2015-01-15 07:43:25,FALSE,NA,"555631323109285888",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",1,FALSE,FALSE,NA,NA
"130","Fraksi PKS Lebak Dorong Pemkab Anggarkan Pembangunan Jembatan: Lebak (15/1) - Jembatan Kiminjan yang menghubun... http://t.co/1GNjOF4R8s",FALSE,0,NA,2015-01-15 07:43:24,FALSE,NA,"555631321137942528",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"131","Gubernur Irwan Tutup Pekan Maulid Nabi di Kota Padang: PADANG (14/1) – Gubernur Sumatera Barat Irwan Prayitno ... http://t.co/qPT9OXhR5F",FALSE,0,NA,2015-01-15 04:26:30,FALSE,NA,"555581770603577345",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"132","Gubernur Irwan Tutup Pekan Maulid Nabi di Kota Padang: PADANG (14/1) – Gubernur Sumatera Barat Irwan Prayitno ... http://t.co/HDwothYcOT",FALSE,0,NA,2015-01-15 04:26:30,FALSE,NA,"555581768728731649",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"133","DPRD: Tutup Karaoke Pelanggar Perda Kota Tangerang: TANGERANG (12/1) - Dugaan pelanggaran peraturan daerah yan... http://t.co/nMyr192ANM",FALSE,0,NA,2015-01-15 02:49:50,FALSE,NA,"555557440360439809",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"134","DPRD: Tutup Karaoke Pelanggar Perda Kota Tangerang: TANGERANG (12/1) - Dugaan pelanggaran peraturan daerah yan... http://t.co/882AP5LcjC",FALSE,1,NA,2015-01-15 02:49:49,FALSE,NA,"555557438565261312",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",1,FALSE,FALSE,NA,NA
"135","PKS Sorot Jilbab Polwan dan Pengendalian Massa pada Fit and Proper Test Calon Kapolri: Jakarta (14/1) - Anggot... http://t.co/oJjTNKc7QQ",FALSE,0,NA,2015-01-14 11:20:40,FALSE,NA,"555323607505575936",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"136","PKS Sorot Jilbab Polwan dan Pengendalian Massa pada Fit and Proper Test Calon Kapolri: Jakarta (14/1) - Anggot... http://t.co/ndM97KHFhS",FALSE,0,NA,2015-01-14 11:20:39,FALSE,NA,"555323605689450496",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"137","DPRD Desak Pemprov DIY Tengahi Kegamangan UU Desa: YOGYAKARTA (13/1) - Implikasi teknis lahirnya Undang-Undang... http://t.co/3yMbcKhiGE",FALSE,0,NA,2015-01-14 10:35:18,FALSE,NA,"555312192686268416",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"138","DPRD Desak Pemprov DIY Tengahi Kegamangan UU Desa: YOGYAKARTA (13/1) - Implikasi teknis lahirnya Undang-Undang... http://t.co/jJkGSu5SoM",FALSE,0,NA,2015-01-14 10:35:18,FALSE,NA,"555312190895312898",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"139","Transjakarta Harus Berikan Pelayanan Prima: Jakarta (14/1) – Komisi B DPRD DKI Jakarta mengundang PT. Transjak... http://t.co/sRPdrsXWfS",FALSE,1,NA,2015-01-14 09:43:30,FALSE,NA,"555299155732475905",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",1,FALSE,FALSE,NA,NA
"140","Transjakarta Harus Berikan Pelayanan Prima: Jakarta (14/1) – Komisi B DPRD DKI Jakarta mengundang PT. Transjak... http://t.co/vExxFV8LVj",FALSE,1,NA,2015-01-14 09:43:29,FALSE,NA,"555299153945694208",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",1,FALSE,FALSE,NA,NA
"141","Soal Kartun Nabi, Pemerintah Sebaiknya Desak Prancis untuk Tekan Charlie Hebdo: Jakarta (14/1) - Majalah Charl... http://t.co/CfubQuXXLm",FALSE,0,NA,2015-01-14 04:49:23,FALSE,NA,"555225139437006848",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"142","Soal Kartun Nabi, Pemerintah Sebaiknya Desak Prancis untuk Tekan Charlie Hebdo: Jakarta (14/1) - Majalah Charl... http://t.co/2bwhvrr5en",FALSE,0,NA,2015-01-14 04:49:23,FALSE,NA,"555225137847361537",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"143","Kegamangan Implikasi UU Desa No. 6 Tahun 2014 di DIY: Yogyakarta - Implikasi teknis lahirnya Undang-Undang Des... http://t.co/ktms3IwAAD",FALSE,0,NA,2015-01-13 13:29:32,FALSE,NA,"554993651453935616",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"144","DPRD Sumut Minta Kejelasan Dinas Pendidikan Terkait Beasiswa UT:  Medan (13/1) - DPRD  Provinsi Sumatera Utara... http://t.co/zzsrzSD2wb",FALSE,0,NA,2015-01-13 11:04:57,FALSE,NA,"554957267569631232",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"145","DPRD Sumut Minta Kejelasan Dinas Pendidikan Terkait Beasiswa UT:  Medan (13/1) - DPRD  Provinsi Sumatera Utara... http://t.co/L6ATyTVA6a",FALSE,0,NA,2015-01-13 11:04:57,FALSE,NA,"554957265581518848",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"146","Gubernur Irwan: Satpol PP Harus Bangun Diri Untuk Jadi Profesional:      Padang (12/11) - Satpol Pamong Praja ... http://t.co/GHNV4RgnaF",FALSE,0,NA,2015-01-13 09:38:38,FALSE,NA,"554935545592176642",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"147","Gubernur Irwan: Satpol PP Harus Bangun Diri Untuk Jadi Profesional:      Padang (12/11) - Satpol Pamong Praja ... http://t.co/cM2Vw4AdJs",FALSE,0,NA,2015-01-13 09:38:38,FALSE,NA,"554935543104929794",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"148","DPR: Utamakan Tenaga Ahli Nasional dalam Penyusunan Soal UN:      JAKARTA (10/1) - Rencana Kemendikbud (Kement... http://t.co/RWtSEVlvXo",FALSE,0,NA,2015-01-13 08:56:10,FALSE,NA,"554924858186809345",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"149","DPR: Utamakan Tenaga Ahli Nasional dalam Penyusunan Soal UN:      JAKARTA (10/1) - Rencana Kemendikbud (Kement... http://t.co/dwFKbhe6Xw",FALSE,0,NA,2015-01-13 08:56:10,FALSE,NA,"554924856374870017",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"150","Tiga Harapan Jazuli Juwaini pada Struktur dan Kader PKS:      Tangerang (11/01) - Ketua Fraksi PKS DPR RI  men... http://t.co/IITPAmG6aC",FALSE,0,NA,2015-01-13 08:12:25,FALSE,NA,"554913847107006465",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"151","Tiga Harapan Jazuli Juwaini pada Struktur dan Kader PKS:      Tangerang (11/01) - Ketua Fraksi PKS DPR RI  men... http://t.co/I3IPx9jIIP",FALSE,0,NA,2015-01-13 08:12:25,FALSE,NA,"554913845215371264",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"152","Pandangan Fahri Hamzah terkait #APBNP2015 | by @Fahrihamzah: Ini beberapa pandangan sy tkait #APBNP2015#APBNP2... http://t.co/Si3gRXJSA8",FALSE,0,NA,2015-01-13 07:11:59,FALSE,NA,"554898638741057536",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"153","Pandangan Fahri Hamzah terkait #APBNP2015 | by @Fahrihamzah: Ini beberapa pandangan sy tkait #APBNP2015#APBNP2... http://t.co/1Yll1kIQaV",FALSE,0,NA,2015-01-13 07:11:59,FALSE,NA,"554898636748767233",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"154","Ini Cara Gubernur Sumut Akrabkan Diri dengan Jajarannya: MEDAN (10/1) - Gubernur Sumatera Utara Gatot Pujo Nug... http://t.co/m6BCePzUyP",FALSE,0,NA,2015-01-12 09:42:00,FALSE,NA,"554574002799116288",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"155","Ini Cara Gubernur Sumut Akrabkan Diri dengan Jajarannya: MEDAN (10/1) - Gubernur Sumatera Utara Gatot Pujo Nug... http://t.co/YEHcODBvDG",FALSE,0,NA,2015-01-12 09:41:59,FALSE,NA,"554574000748130306",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"156","Gubernur Aher Hadiri Muktamar PUI di Palembang: PALEMBANG (10/1) - Persatuan Umat Islam (PUI) menggelar Muktam... http://t.co/p4gG53tua6",FALSE,0,NA,2015-01-12 08:58:16,FALSE,NA,"554562995867500544",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"157","Gubernur Aher Hadiri Muktamar PUI di Palembang: PALEMBANG (10/1) - Persatuan Umat Islam (PUI) menggelar Muktam... http://t.co/MhLIoKD1he",FALSE,0,NA,2015-01-12 08:58:15,FALSE,NA,"554562994441449472",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"158","Inspirasi Indonesia, Koes Plus Konser Amal di Ranah Minang: PADANG (10/1) – Gubernur Sumatera Barat Irwan Pray... http://t.co/C8vAU4XpWL",FALSE,1,NA,2015-01-12 08:15:31,FALSE,NA,"554552240325668864",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",1,FALSE,FALSE,NA,NA
"159","Inspirasi Indonesia, Koes Plus Konser Amal di Ranah Minang: PADANG (10/1) – Gubernur Sumatera Barat Irwan Pray... http://t.co/juxVJM77ri",FALSE,1,NA,2015-01-12 08:15:31,FALSE,NA,"554552236856995840",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",1,FALSE,FALSE,NA,NA
"160","Jualan Pulsa, Kader PKS Ini Omsetnya Rp20 Juta Per Hari: TANGERANG (11/1) - Adalah Kaharudin, kader Partai Kea... http://t.co/epNwY8vXbT",FALSE,0,NA,2015-01-12 04:04:56,FALSE,NA,"554489176251326465",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"161","Jualan Pulsa, Kader PKS Ini Omsetnya Rp20 Juta Per Hari: TANGERANG (11/1) - Adalah Kaharudin, kader Partai Kea... http://t.co/b0jIUVqURl",FALSE,0,NA,2015-01-12 04:04:55,FALSE,NA,"554489174913335296",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"162","Aher Jadi Khotib Shalat Jumat di Palembang: PALEMBANG (9/1) - Gubernur Jawa Barat Ahmad Heryawan didaulat menj... http://t.co/IejmGiiN1u",FALSE,0,NA,2015-01-12 02:42:31,FALSE,NA,"554468434990231553",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"163","Aher Jadi Khotib Shalat Jumat di Palembang: PALEMBANG (9/1) - Gubernur Jawa Barat Ahmad Heryawan didaulat menj... http://t.co/NAmGaqkpua",FALSE,0,NA,2015-01-12 02:42:30,FALSE,NA,"554468433295720449",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"164","Gelar Kemah Kader, PKS Tunjukkan Komitmen Bela Negara: Kulonprogo - Selama tiga hari berturut-turut dari tangg... http://t.co/ByJZZ2ebqg",FALSE,0,NA,2015-01-11 16:39:25,FALSE,NA,"554316661868597249",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"165","Jazuli Juwaini: Setiap Aleg PKS Harus Jadi Role Model yang Akuntabel dan Terpercaya: JAKARTA (9/1) – Ketua Fra... http://t.co/SCz1ldv56g",FALSE,0,NA,2015-01-09 13:08:52,FALSE,NA,"553538899184590848",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"166","Jazuli Juwaini: Setiap Aleg PKS Harus Jadi Role Model yang Akuntabel dan Terpercaya: JAKARTA (9/1) – Ketua Fra... http://t.co/iJHszRRZfg",FALSE,0,NA,2015-01-09 13:08:52,FALSE,NA,"553538897276186624",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"167","Gubernur Gatot Gunakan Alat Hemat BBM Inovasi Pemuda Sumut: MEDAN (8/1) - Gubernur Sumatera Utara Gatot Pujo N... http://t.co/gzgxm1D8o0",FALSE,0,NA,2015-01-09 12:26:47,FALSE,NA,"553528307170295810",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"168","Gubernur Gatot Gunakan Alat Hemat BBM Inovasi Pemuda Sumut: MEDAN (8/1) - Gubernur Sumatera Utara Gatot Pujo N... http://t.co/6yqgrUFsJg",FALSE,0,NA,2015-01-09 12:26:46,FALSE,NA,"553528305303830530",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"169","Dosen Bawa Mahasiswa Ke Gereja, DPRA Minta UIN Lebih Selektif:   Banda Aceh (8/1) - Universitas Islam Negeri (... http://t.co/3hTH4Zg2tc",FALSE,0,NA,2015-01-09 11:42:43,FALSE,NA,"553517220932763650",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"170","Dosen Bawa Mahasiswa Ke Gereja, DPRA Minta UIN Lebih Selektif:   Banda Aceh (8/1) - Universitas Islam Negeri (... http://t.co/QbxydOVwAq",FALSE,0,NA,2015-01-09 11:42:43,FALSE,NA,"553517219166957568",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
"171","Tanding Futsal, PKS Serang Kalahkan Pandeglang: PANDEGLANG (9/1) - Untuk mengasah stamina agar tetap bugar, DP... http://t.co/pJz2P9wYZk",FALSE,0,NA,2015-01-09 08:51:26,FALSE,NA,"553474115323969537",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pkspiyungan",0,FALSE,FALSE,NA,NA
