"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"161","RT @VIVAbola: Tolak Rayuan PSG, Di Maria Ingin Buktikan Diri di MU http://t.co/MjAG50cFXm http://t.co/YBo18fFxYF",FALSE,2,NA,2015-04-02 08:49:29,FALSE,NA,"583551817457373184",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",13,FALSE,FALSE,NA,NA
"162","RT @VIVAlife_: Diluncurkan Produk Pasta Instan yang Hemat Waktu http://t.co/zNJ7WAWQzP http://t.co/vDYPzSpHC5",FALSE,5,NA,2015-04-02 08:45:27,FALSE,NA,"583550801081008128",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",2,FALSE,FALSE,NA,NA
"163","Lahan Bekas Tambang Disulap Jadi Tempat Wisata http://t.co/zmv0OAASu1 http://t.co/okUHnT78T2",FALSE,3,NA,2015-04-02 08:45:18,FALSE,NA,"583550765349744640",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",6,FALSE,FALSE,NA,NA
"164","RT @VIVAbola: Chelsea Bidik Dua Pemain Timnas Inggris http://t.co/IWE0h4Ny2L http://t.co/FC7RL44LDd",FALSE,1,NA,2015-04-02 08:43:30,FALSE,NA,"583550309366013952",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",12,FALSE,FALSE,NA,NA
"165","Denny Siap Beberkan Inovasi Payment Gateway ke Polisi http://t.co/nnV7QImcAP http://t.co/jqJQCIOd2P",FALSE,1,NA,2015-04-02 08:39:24,FALSE,NA,"583549279618203649",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
"166","Sedang Diujicoba, Mobil Tesla S Ringsek Usai 'Adu Banteng' http://t.co/y6AUdAHZ8p http://t.co/fhe1Xp1f6p",FALSE,0,NA,2015-04-02 08:35:24,FALSE,NA,"583548273341792256",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",2,FALSE,FALSE,NA,NA
"167","RT @VIVAbola: Transfer Bintang Anyar Madrid Cetak Rekor di Portugal http://t.co/inNEMOkioI http://t.co/w49W86tcf6",FALSE,0,NA,2015-04-02 08:33:29,FALSE,NA,"583547791516901376",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"168","RT @VIVAlife_: Cara Cegah Gangguan Perut pada Ibu Hamil http://t.co/QmNcywMzBR http://t.co/F7zCdn1Eib",FALSE,8,NA,2015-04-02 08:29:36,FALSE,NA,"583546810611830784",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",1,FALSE,FALSE,NA,NA
"169","Polisi Periksa 40 Saksi Surat Mandat Palsu Munas Ancol http://t.co/7dErejABHE http://t.co/qJteconnW2",FALSE,5,NA,2015-04-02 08:27:26,FALSE,NA,"583546267894091776",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",8,FALSE,FALSE,NA,NA
"170","Merck Bukukan Laba Komprehensif Rp181 Miliar http://t.co/46WrZ5qN83 http://t.co/egC6wDCsEZ",FALSE,0,NA,2015-04-02 08:23:43,FALSE,NA,"583545330286792705",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"171","Air Zamzam Palsu Berisi Air Mineral Murni http://t.co/kafgUhutL7 http://t.co/NIs7E7YVzv",FALSE,1,NA,2015-04-02 08:21:26,FALSE,NA,"583544759056146432",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",8,FALSE,FALSE,NA,NA
"172","VIDEO: Ugal-ugalan, Ban Mobil Porsche Mewah Ini Lepas http://t.co/w8iucDzW8x http://t.co/2jHRKJUnpj",FALSE,4,NA,2015-04-02 08:21:25,FALSE,NA,"583544753574158337",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",10,FALSE,FALSE,NA,NA
"173","Menkeu: Heran, Kok Banyak Wajib Pajak Tak Jujur http://t.co/s4X6GXxeu1 http://t.co/YYrqRvqWHd",FALSE,4,NA,2015-04-02 08:17:27,FALSE,NA,"583543755115859969",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",6,FALSE,FALSE,NA,NA
"174","Rupiah Melemah, Millenium Pharmacon Tetap Optimis http://t.co/556460oC6p http://t.co/gy8pmyio6T",FALSE,2,NA,2015-04-02 08:15:25,FALSE,NA,"583543244429987840",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"175","RT @VIVAbola: Taipan China Beli Saham Atletico Madrid http://t.co/ZmXlCnoiiF http://t.co/rfAa9gU9vc",FALSE,2,NA,2015-04-02 08:09:28,FALSE,NA,"583541745025036288",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"176","VIDEO: Mobil-mobil yang Mejeng di Fast Furious 7 http://t.co/XWsTktlLuW http://t.co/Gn7EECXJ4L",FALSE,7,NA,2015-04-02 08:09:26,FALSE,NA,"583541738838470656",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",26,FALSE,FALSE,NA,NA
"177","10.000 Pelajar di Sukoharjo Ikuti Acara Minum Jamu Massal http://t.co/DNxX4DxnSG http://t.co/8u1sJwt5f3",FALSE,6,NA,2015-04-02 08:05:31,FALSE,NA,"583540753487400960",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",7,FALSE,FALSE,NA,NA
"178","Kemlu: Kim Jong-un Tidak Hadiri Peringatan 60 Tahun KAA http://t.co/sIRYkHRt93 http://t.co/gkvrmDLpc3",FALSE,3,NA,2015-04-02 08:05:27,FALSE,NA,"583540733971279872",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"179","RT @VIVAlife_: Penata Rias Ini Ubah Wajah Jadi Kelinci Paskah http://t.co/ymjZrtFopo http://t.co/KKlBWE8r1Y",FALSE,0,NA,2015-04-02 08:05:25,FALSE,NA,"583540727717560321",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",0,FALSE,FALSE,NA,NA
"180","RT @VIVAlife_: Benarkah Suntik Vitamin C Sebabkan Gagal Ginjal? http://t.co/A8TFbcC5Pk http://t.co/igfGFUeqtk",FALSE,4,NA,2015-04-02 08:03:26,FALSE,NA,"583540225797857281",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",7,FALSE,FALSE,NA,NA
"181","4,5 Ton Pupuk Palsu Disita Polres Cianjur http://t.co/FPzROuhei4 http://t.co/MUDdGnQfNw",FALSE,1,NA,2015-04-02 08:03:18,FALSE,NA,"583540193728180225",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",9,FALSE,FALSE,NA,NA
"182","Waketum Golkar: ARB Tak Mau Golkar Pecah http://t.co/1q9h4DqAYK http://t.co/nZ3tK5ffQk",FALSE,1,NA,2015-04-02 08:01:30,FALSE,NA,"583539739946397696",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",2,FALSE,FALSE,NA,NA
"183","Sudah update berita dari VIVA di IOS Anda? Download aplikasinya sekarang juga di sini http://t.co/8zvH6mXSyG http://t.co/dIxlYKOuEm",FALSE,2,NA,2015-04-02 08:00:26,FALSE,NA,"583539471896875008",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","VIVAnews",0,FALSE,FALSE,NA,NA
"184","Sarang Penjahat di Batam Digerebek Polisi http://t.co/AK6w2G3I2D http://t.co/LhQ2PJncyk",FALSE,5,NA,2015-04-02 07:59:17,FALSE,NA,"583539182817026048",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",6,FALSE,FALSE,NA,NA
"185","Pembangunan Pelabuhan di Cilamaya Batal http://t.co/sW86O15lkK http://t.co/lyptfzlOXQ",FALSE,3,NA,2015-04-02 07:57:31,FALSE,NA,"583538737809760256",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",6,FALSE,FALSE,NA,NA
"186","RT @VIVAbola: Dortmund Pertahankan Hummels dan Reus? http://t.co/pbytQoK7RU http://t.co/2J7DyOob4Y",FALSE,3,NA,2015-04-02 07:57:30,FALSE,NA,"583538732147412992",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"187","Alasan Millenium Pharmacon International Tak Bagi Dividen http://t.co/wjbo5SoSuB http://t.co/FEXjX5r2BA",FALSE,3,NA,2015-04-02 07:57:27,FALSE,NA,"583538722374721536",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",2,FALSE,FALSE,NA,NA
"188","RT @VIVAlife_: RESEP: Cara Unik Menyantap Apel Dilapisi Karamel http://t.co/Yq6MWwryr9 http://t.co/xG8C63Oeu3",FALSE,2,NA,2015-04-02 07:55:25,FALSE,NA,"583538209742688256",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",6,FALSE,FALSE,NA,NA
"189","Jadi Sarang Narkoba, Petugas Gerebek Kampung Aceh http://t.co/S1IyojV6F4 http://t.co/lmCEIToEEw",FALSE,6,NA,2015-04-02 07:55:18,FALSE,NA,"583538181758267392",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",7,FALSE,FALSE,NA,NA
"190","Di Pasar Asia, Minyak Mentah Turun Harga http://t.co/PD1zpwJ7y9 http://t.co/M7BBo96eII",FALSE,5,NA,2015-04-02 07:51:38,FALSE,NA,"583537259170799616",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",13,FALSE,FALSE,NA,NA
"191","RT @VIVAbola: Jarang Tampil, Filipe Luis Ingin Bertahan di Chelsea http://t.co/4JfOYVSzWq http://t.co/plxCvCghcL",FALSE,3,NA,2015-04-02 07:51:36,FALSE,NA,"583537247292502016",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
"192","RT @VIVAlife_: Kasus SARA, Cita Citata Penuhi Panggilan Polisi http://t.co/W45ZweBjhD http://t.co/khOkHXBlDH",FALSE,3,NA,2015-04-02 07:49:26,FALSE,NA,"583536703085780992",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"193","DPR Nilai Keamanan di BNN Belum Memadai http://t.co/KJR7qD9Wzt http://t.co/F27OEP9zDR",FALSE,1,NA,2015-04-02 07:47:25,FALSE,NA,"583536198360010752",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",1,FALSE,FALSE,NA,NA
"194","RT @VIVAbola: Ketagihan Talenta Gratisan MU, Juventus Bidik Henriquez http://t.co/o2y9OyNKoS http://t.co/PB41eMKy9Y",FALSE,1,NA,2015-04-02 07:47:24,FALSE,NA,"583536192878051329",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"195","Sekjen Partai Golkar Serahkan Hasil Putusan PTUN http://t.co/3JJJQihBiN http://t.co/TfJ7d7MDGT",FALSE,4,NA,2015-04-02 07:47:18,FALSE,NA,"583536167158583297",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",6,FALSE,FALSE,NA,NA
"196","Ditemukan, Fosil Ikan Berumur 147 Juta Tahun http://t.co/4LP32hOgm8 http://t.co/yfosHwEeaA",FALSE,4,NA,2015-04-02 07:45:31,FALSE,NA,"583535719945080832",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"197","RT @VIVAlife_: LIVE: Rencana Olga Nikahi Jessica Iskandar http://t.co/Mu2121V1oN http://t.co/tGDn9CIEwX",FALSE,7,NA,2015-04-02 07:45:30,FALSE,NA,"583535714073059328",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",9,FALSE,FALSE,NA,NA
"198","Menkominfo: Yang Diblokir Situs Radikal, Bukan Islam http://t.co/hfUmXJp7aM http://t.co/8bA3Jm1Mqi",FALSE,4,NA,2015-04-02 07:43:26,FALSE,NA,"583535193593516032",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"199","RT @VIVAlife_: Deretan Permen Unik, dari Rasa Daging hingga Tomat Asin http://t.co/vnurgIDiYp http://t.co/5QVfOmVBEU",FALSE,3,NA,2015-04-02 07:41:27,FALSE,NA,"583534694135771136",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",2,FALSE,FALSE,NA,NA
"200","Menangi 'Perang Saudara' Ahsan/Hendra ke Perempatfinal http://t.co/2sAG0xvlqm http://t.co/RIqfyoNwav",FALSE,2,NA,2015-04-02 07:41:25,FALSE,NA,"583534688267968512",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",9,FALSE,FALSE,NA,NA
"201","RT @VIVAlife_: Diciptakan, Parfum yang Semakin Wangi dengan Keringat http://t.co/RcBWjEcXp4 http://t.co/MZRYmxAivr",FALSE,6,NA,2015-04-02 07:39:31,FALSE,NA,"583534207768530944",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"202","Ini Pengakuan Anggota ISIS Selama di Suriah http://t.co/U7fPelkS2D http://t.co/LnI1GeqYxC",FALSE,4,NA,2015-04-02 07:35:18,FALSE,NA,"583533149298106368",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
"203","Truk Pembawa Rongsokan Ancam Pengguna Jalan http://t.co/dZsif4fOOD http://t.co/LXq9A6E2tU",FALSE,4,NA,2015-04-02 07:33:35,FALSE,NA,"583532714017492992",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"204","Malam Ini TNI Kirim Tim Evakuasi WNI di Yaman http://t.co/YIQsf15O6r http://t.co/bX6OcEbT6m",FALSE,3,NA,2015-04-02 07:33:33,FALSE,NA,"583532708275466240",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",9,FALSE,FALSE,NA,NA
"205","Badrodin Siap Ikuti Fit and Proper Test Calon Kapolri http://t.co/XNsvy2VCW3 http://t.co/yJWz0h8YwT",FALSE,1,NA,2015-04-02 07:33:25,FALSE,NA,"583532674238644224",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",7,FALSE,FALSE,NA,NA
"206","Ini Mesin Mobil Cocok untuk Pasar Indonesia Menurut Nissan http://t.co/JhCMqaJEZR http://t.co/HViibiGpP9",FALSE,3,NA,2015-04-02 07:31:29,FALSE,NA,"583532185631657984",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"207","RT @VIVAlife_: Peneliti: Pengangkatan Ovarium, Risiko Menopause Dini http://t.co/0HFDNz8FyQ http://t.co/ymRsO6spS5",FALSE,2,NA,2015-04-02 07:29:24,FALSE,NA,"583531663595962368",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",0,FALSE,FALSE,NA,NA
"208","Pakar UGM: Pemblokiran Situs Islam Tanpa Payung Hukum http://t.co/TB9x4c6X1b http://t.co/JtGQiYtLT5",FALSE,3,NA,2015-04-02 07:27:33,FALSE,NA,"583531197646516224",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",9,FALSE,FALSE,NA,NA
"209","Polisi: Sudah Ada 2 Calon Tersangka dari Kubu Agung Laksono http://t.co/NT8umtDiFc http://t.co/vCnd67HYqy",FALSE,3,NA,2015-04-02 07:27:31,FALSE,NA,"583531190230978560",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",16,FALSE,FALSE,NA,NA
"210","RT @VIVA_log: Pantaskah Orang Tua Meminta Maaf kepada Anak? http://t.co/y8q77O2TbV http://t.co/DtkY31bnwb",FALSE,3,NA,2015-04-02 07:27:30,FALSE,NA,"583531184723894272",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",7,FALSE,FALSE,NA,NA
"211","Frustrasi, Pedrosa Bakal Pensiun Dini dari MotoGP? http://t.co/Qh2ndP8Umq http://t.co/ZNIH913dlE",FALSE,8,NA,2015-04-02 07:25:28,FALSE,NA,"583530671689240576",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",14,FALSE,FALSE,NA,NA
"212","Tragis, Wanita Hamil Tua Tewas Dihantam Mobil SUV http://t.co/gva3gzKDLS http://t.co/nEU65qnGIO",FALSE,1,NA,2015-04-02 07:25:27,FALSE,NA,"583530666635034624",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",6,FALSE,FALSE,NA,NA
"213","RT @VIVAbola: Barito Putera Hanya Andalkan 2 Pemain Asing di Laga Perdana http://t.co/BDCagatyyG http://t.co/p3IU5ZahVP",FALSE,0,NA,2015-04-02 07:23:32,FALSE,NA,"583530184541736962",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",2,FALSE,FALSE,NA,NA
"214","Millenium Pharmacon Anggarkan Belanja Modal Rp10 Miliar http://t.co/NV6nQFjD6i http://t.co/hkUz6iWXFm",FALSE,3,NA,2015-04-02 07:19:24,FALSE,NA,"583529147399417856",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",1,FALSE,FALSE,NA,NA
"215","LRT Jakarta Selesai Lima Tahun, Ahok: Macet, Pakai Bus Saja http://t.co/jSwydOm4X3 @basuki_btp http://t.co/N5cWpQlxU8",FALSE,3,NA,2015-04-02 07:13:26,FALSE,NA,"583527643049369600",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",6,FALSE,FALSE,NA,NA
"216","Gila, Eks Presenter Top Gear Incar Truk Peluncur Roket http://t.co/g6TOuIdTfZ http://t.co/5MbmO08m0W",FALSE,3,NA,2015-04-02 07:09:26,FALSE,NA,"583526637003608064",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"217","RT @VIVAlife_: Ternyata Permen Sudah Ada Sejak 3500 Tahun Lalu http://t.co/WCI3TpSJ7O http://t.co/xpuLdbTCMG",FALSE,3,NA,2015-04-02 07:05:24,FALSE,NA,"583525623936593920",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",9,FALSE,FALSE,NA,NA
"218","Cabut Larangan Rapat di Hotel, Pemerintah Plin-plan? http://t.co/olVa2c5RhK http://t.co/5QrVOBZk7i",FALSE,3,NA,2015-04-02 07:03:26,FALSE,NA,"583525127217778688",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",25,FALSE,FALSE,NA,NA
"219","RT @VIVAbola: Optimisme Pique, Barcelona Lanjutkan Tren Positif http://t.co/owCMeVzjLI http://t.co/AaUt5mV6WM",FALSE,4,NA,2015-04-02 07:03:24,FALSE,NA,"583525121295454208",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",9,FALSE,FALSE,NA,NA
"220","Mencuri di Kapal, 2 Pria Dipukuli Penumpang http://t.co/jfVy9gX9N7 http://t.co/PiPmXzS2Ws",FALSE,2,NA,2015-04-02 07:01:26,FALSE,NA,"583524623960027136",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"221","RT @VIVAbola: Optimisme Pique Barcelona Lanjutkan Tren Positif http://t.co/a9zPIr4bIM http://t.co/TCQAfNolEI",FALSE,2,NA,2015-04-02 07:01:26,FALSE,NA,"583524623024693248",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",4,FALSE,FALSE,NA,NA
"222","RT @VIVAlife_: Lamaran Menikah Penderita Kanker Ini Jadi Populer di Youtube http://t.co/ll4DppzvRY http://t.co/aF8Uw4UCYW",FALSE,0,NA,2015-04-02 06:59:25,FALSE,NA,"583524118156288000",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",8,FALSE,FALSE,NA,NA
"223","Polisi Gerebek Gudang Pengoplos Gas di Medan http://t.co/FRAJEAL9Uc http://t.co/k4O5980bgX",FALSE,2,NA,2015-04-02 06:59:17,FALSE,NA,"583524083968548866",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",3,FALSE,FALSE,NA,NA
"224","Deputi Staf Presiden, Ada Titipan Jokowi dan Hasil KKN Luhut http://t.co/nhnrXtF3nK http://t.co/YVrJjUJpAB",FALSE,5,NA,2015-04-02 06:57:25,FALSE,NA,"583523613107589121",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",9,FALSE,FALSE,NA,NA
"225","Makna Paskah Bagi Ahok http://t.co/WXRRHRcpLB @basuki_btp http://t.co/NqfOcTnAbD",FALSE,1,NA,2015-04-02 06:55:24,FALSE,NA,"583523106079186944",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",7,FALSE,FALSE,NA,NA
"226","Golkar Tak Ganti Pimpinan Fraksi Pascaputusan Pengadilan http://t.co/xOubkguBQV http://t.co/idT3ypk88k",FALSE,4,NA,2015-04-02 06:53:32,FALSE,NA,"583522637244047361",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",6,FALSE,FALSE,NA,NA
"227","Jokowi Naikkan Jatah Uang Muka Mobil Pejabat Diam-diam? http://t.co/CUFl8i0ojG http://t.co/Ma0COnAlrL",FALSE,5,NA,2015-04-02 06:53:31,FALSE,NA,"583522630780657665",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",20,FALSE,FALSE,NA,NA
"228","RT @VIVAbola: Lawan Villa, Kapten MU Minta Poin Sempurna http://t.co/YgJ2uujo0q http://t.co/gruPdHA8Dj",FALSE,4,NA,2015-04-02 06:53:29,FALSE,NA,"583522624510173184",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",8,FALSE,FALSE,NA,NA
"229","Beli Headphone Blaupunkt Dapat Smartphone http://t.co/o4WTRrwReK http://t.co/RZgLs5YYpp",FALSE,2,NA,2015-04-02 06:47:33,FALSE,NA,"583521131996418048",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"230","Ini Tampilan Resmi SUV Mewah Bentley http://t.co/Nm3lG6fx7k http://t.co/dAbx8k0izz",FALSE,1,NA,2015-04-02 06:47:31,FALSE,NA,"583521123482017793",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",0,FALSE,FALSE,NA,NA
"231","RT @VIVAbola: Rooney Minta MU Tak Terbuai Kemenangan Atas Liverpool http://t.co/ZWRQjyGibk http://t.co/4YEgIQ0oDK",FALSE,2,NA,2015-04-02 06:47:30,FALSE,NA,"583521117769371649",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"232","Ratusan Dokumen Payment Gateway Akan Ditanyakan ke Denny http://t.co/PDan6UM8Wo http://t.co/4M5xwPeqTV",FALSE,1,NA,2015-04-02 06:45:25,FALSE,NA,"583520594685104128",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",2,FALSE,FALSE,NA,NA
"233","Bandar Narkoba Asal Iran Usir Pengacara dari Ruang Sidang http://t.co/VIC6dRqQfE http://t.co/MqzgjGzm2o",FALSE,0,NA,2015-04-02 06:45:18,FALSE,NA,"583520563722756096",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",10,FALSE,FALSE,NA,NA
"234","Puitang DKI Rp10,5 Triliun, Ahok: Itu Warisan Masa Lalu http://t.co/cwEFta6Wf0 @basuki_btp http://t.co/SS1pcggzhK",FALSE,5,NA,2015-04-02 06:39:27,FALSE,NA,"583519093799563264",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",14,FALSE,FALSE,NA,NA
"235","RT @VIVAlife_: VIDEO: Sumpah Serapah Olga Kepada Ayu Ting Ting http://t.co/uIcmHv4mLf http://t.co/BXNk9m1lei",FALSE,10,NA,2015-04-02 06:39:24,FALSE,NA,"583519081115951105",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",8,FALSE,FALSE,NA,NA
"236","Diimingi Uang Rp2.000, 5 Murid SD Dicabuli Kepala Sekolah http://t.co/4V1adfz0fx http://t.co/tcMo2fGBE5",FALSE,7,NA,2015-04-02 06:37:25,FALSE,NA,"583518581524078593",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",11,FALSE,FALSE,NA,NA
"237","Kelompok Bersenjata Serbu Kampus di Kenya http://t.co/RhMd7PhJOy http://t.co/gfPfXjDvkX",FALSE,3,NA,2015-04-02 06:35:25,FALSE,NA,"583518079126089728",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",1,FALSE,FALSE,NA,NA
"238","Dikritik Faisal Basri Soal Harga BBM, Ini Balasan Pertamina http://t.co/kcQUVXk8SD http://t.co/tBawNcGfZN",FALSE,2,NA,2015-04-02 06:35:24,FALSE,NA,"583518072394289153",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",7,FALSE,FALSE,NA,NA
"239","RT @VIVA_log: Tips Memasak Tauge Agar Renyah dan Nikmat http://t.co/aSNP55iiQK http://t.co/W5mXlxmG5k",FALSE,6,NA,2015-04-02 06:33:26,FALSE,NA,"583517577692876802",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",5,FALSE,FALSE,NA,NA
"240","Harga Elpiji 12 Kg Naik, Ini yang Dikhawatirkan Agen Gas http://t.co/arSqWNdDiK http://t.co/IxaaqoL2bG",FALSE,2,NA,2015-04-02 06:29:37,FALSE,NA,"583516617520197632",NA,"<a href=""http://viva.co.id"" rel=""nofollow"">VIVA.co.id</a>","VIVAnews",1,FALSE,FALSE,NA,NA
