"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"169","Kota ini Masuk Daftar Daerah Merah http://t.co/y7yTtwZXcl #Daerah",FALSE,1,NA,2015-03-26 15:45:09,FALSE,NA,"581119706834186242",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"170","Mahasiswa: “Jokowi Telah Ingkar Janji Terhadap Visi dan Misinya Kepada Rakyat” http://t.co/TJhGbJGt6u #Daerah",FALSE,0,NA,2015-03-26 15:37:35,FALSE,NA,"581117803563876353",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",13,FALSE,FALSE,NA,NA
"171","Manajemen Waktu http://t.co/NhzWBnbUXU #ArtikelLepas",FALSE,0,NA,2015-03-26 14:04:35,FALSE,NA,"581094400564072449",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"172","Misi Dagang IT Indonesia di Eropa Raih Jutaan Dolar http://t.co/W1ZTFTF2DP #Eropa",FALSE,0,NA,2015-03-26 13:42:15,FALSE,NA,"581088777269055488",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",2,FALSE,FALSE,NA,NA
"173","Anggota DPR dari PKS Rame-Rame Tes Urine http://t.co/dSUpBETtog #Nasional",FALSE,0,NA,2015-03-26 12:56:04,FALSE,NA,"581077157704810496",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"174","Turki Tangkap Warga Serbia Buronan Bosnia Herzegovina http://t.co/2ZsOhbSMZF #Asia",FALSE,1,NA,2015-03-26 11:23:05,FALSE,NA,"581053754146832384",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"175","Cina Eksekusi Mati 3 Muslim Uighur yang Dituduh Pelaku Serangan Stasiun Kereta Api http://t.co/9e9ig6QI6A #Asia",FALSE,0,NA,2015-03-26 10:43:34,FALSE,NA,"581043810852962306",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"176","Presiden Yaman Muncul dan Nyatakan: “Aku Akan Kibarkan Bendera Yaman di Pusat Syiah Hutsi” http://t.co/N6lN267YCO #Asia",FALSE,1,NA,2015-03-26 10:38:05,FALSE,NA,"581042429194727424",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"177","Ke Manakah Presiden Yaman Saat Ini? http://t.co/z2k62Zuieu #Asia",FALSE,1,NA,2015-03-26 09:48:07,FALSE,NA,"581029854692319232",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"178","Diserang Negara-negara Arab, Syiah Hutsi Ancam Perluas Wilayah Perang http://t.co/z4xkjghqlM #Asia",FALSE,0,NA,2015-03-26 09:01:34,FALSE,NA,"581018141964115969",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"179","Tiada Bertepi http://t.co/l3WBXyU2BB #AlQuran",FALSE,1,NA,2015-03-26 08:45:58,FALSE,NA,"581014217874001920",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"180","Hanya untuk Satu Cinta http://t.co/I8Z1PRZtyZ #PuisidanSyair",FALSE,2,NA,2015-03-26 08:43:04,FALSE,NA,"581013488031514624",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"181","Kapan? http://t.co/6NLzN7O18n #PuisidanSyair",FALSE,1,NA,2015-03-26 08:38:04,FALSE,NA,"581012229228654592",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"182","Mengabdi adalah Seni http://t.co/7QJzubZA4P #ArtikelLepas",FALSE,0,NA,2015-03-26 08:33:17,FALSE,NA,"581011024985268225",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"183","Teluk: Kami Menyerang Untuk Melindungi Rakyat Yaman http://t.co/kvv9LjAA5j #Asia",FALSE,2,NA,2015-03-26 08:16:34,FALSE,NA,"581006818962341889",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"184","Perang Melawan Syiah Hutsi Telah Dimulai, Iran Belum Nyatakan Sikapnya http://t.co/O1HbovjeU6 #Asia",FALSE,3,NA,2015-03-26 07:49:04,FALSE,NA,"580999897022746624",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",9,FALSE,FALSE,NA,NA
"185","PKS Siap Gelar Pemilihan Raya Majelis Syuro 2015-2020 http://t.co/N98VRsPzLm #RilisPers",FALSE,0,NA,2015-03-26 07:13:34,FALSE,NA,"580990963809566720",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",9,FALSE,FALSE,NA,NA
"186","Aksi Heroik Anggota TNI Lumpuhkan Begal Lewat Aksi Duel Dua Lawan Satu http://t.co/g4dnf7Cqjm #Daerah",FALSE,1,NA,2015-03-26 06:34:04,FALSE,NA,"580981023174848514",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"187","Romantisnya Pesan Terakhir Yani Libels untuk Istri Tercinta http://t.co/Y6768JRCc9 #Nasional",FALSE,2,NA,2015-03-26 04:42:13,FALSE,NA,"580952874659659777",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"188","Berapakah Pecahan Golongan Syiah? http://t.co/BNMeq69dP2 #Aqidah",FALSE,4,NA,2015-03-26 04:40:06,FALSE,NA,"580952343161630721",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",2,FALSE,FALSE,NA,NA
"189","Kedudukan Hadits Tentang Keutamaan Shalat Sunnah Syuruq http://t.co/8Yb6fdR71Z #SyarahHadits",FALSE,2,NA,2015-03-26 04:37:41,FALSE,NA,"580951734291316737",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"190","Lemah Pasca Kuliah http://t.co/rfN7Ve5kRe #FiqihDakwah",FALSE,1,NA,2015-03-26 04:33:11,FALSE,NA,"580950601682448385",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"191","Cinta Sejati dan Selingkuhan http://t.co/Ifwn6rNB4J #AlQuran",FALSE,0,NA,2015-03-26 04:28:37,FALSE,NA,"580949450211766272",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"192","Khawatir Radikalisme, Prancis Larang Pasangan Muslim Menikah http://t.co/woXrllubxt #Eropa",FALSE,0,NA,2015-03-26 04:09:33,FALSE,NA,"580944652859142144",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"193","PKS Apresiasi Langkah POLRI Resmikan Polwan Berjilbab http://t.co/KdkCdjC4Fr #Nasional",FALSE,1,NA,2015-03-26 03:22:03,FALSE,NA,"580932699965124609",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"194","Ibu Kandung Anak yang Disetrika: Allah Maha Pemurah, Tapi Saya Tidak! http://t.co/0u72O3bqYV #Nasional",FALSE,0,NA,2015-03-26 03:00:03,FALSE,NA,"580927165283192833",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"195","Sambut Keputusan Polwan Boleh Berjilbab dengan Penuh Syukur, Ini Nasihat Ustazd Arifin Ilham http://t.co/nrLXW1Cgmi #Nasional",FALSE,4,NA,2015-03-26 02:24:06,FALSE,NA,"580918115216703488",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",16,FALSE,FALSE,NA,NA
"196","Kebijakan Luar Negeri yang Diskriminatif jadi Penyebab Muslim Tinggalkan Inggris http://t.co/zoUHGm6nJi #Eropa",FALSE,1,NA,2015-03-26 01:52:34,FALSE,NA,"580910180361109506",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",9,FALSE,FALSE,NA,NA
"197","Alhamdulillah, Polri Resmi Izinkan Polwan Gunakan Jilbab http://t.co/Uy7YzJsYe5 #Nasional",FALSE,14,NA,2015-03-25 22:52:04,FALSE,NA,"580864754995965952",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",34,FALSE,FALSE,NA,NA
"198","KAMMI Pertahankan Gelombang Aksi #UltimatumJokowi http://t.co/mJjzADnWay #Nasional",FALSE,2,NA,2015-03-25 22:34:34,FALSE,NA,"580860353405308929",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",18,FALSE,FALSE,NA,NA
"199","Ulama Dunia Islam: Syiah Hutsi Ancaman Bagi Timur Tengah http://t.co/HtyMUWUDOB #Asia",FALSE,0,NA,2015-03-25 16:45:12,FALSE,NA,"580772429242376192",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",12,FALSE,FALSE,NA,NA
"200","Gadis Ini Sengsara Karena Bernama ISIS http://t.co/jT4U3M3FO6 #Amerika",FALSE,4,NA,2015-03-25 15:01:35,FALSE,NA,"580746355510943745",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"201","Nikah Siri dan Poligami http://t.co/pQl1xzTeBl #Opini",FALSE,3,NA,2015-03-25 13:33:34,FALSE,NA,"580724203319476225",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",3,FALSE,FALSE,NA,NA
"202","Pesawat Syiah Hutsi Serang Istana Presiden di Aden http://t.co/3T6s0oo9WR #Asia",FALSE,0,NA,2015-03-25 13:31:06,FALSE,NA,"580723582738677763",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"203","Turki Serang Beberapa Wilayah Suriah http://t.co/cOplLbjvWx #Asia",FALSE,0,NA,2015-03-25 12:54:11,FALSE,NA,"580714295895330816",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",2,FALSE,FALSE,NA,NA
"204","Syiah Hutsi Semakin Dekat Aden, Tidak Diketahui Keberadaan Presiden Hadi http://t.co/Wosa2IwF3b #Asia",FALSE,0,NA,2015-03-25 12:21:05,FALSE,NA,"580705965118332928",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"205","Israel Sangat Takut Jika Intifadhah Kembali Meletus di Tepi Barat http://t.co/LYYWghts8p #Asia",FALSE,4,NA,2015-03-25 11:48:03,FALSE,NA,"580697651584225280",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"206","Daftar Militer Terkuat di Dunia: AS Peringkat Satu, Indonesia Kedua Belas http://t.co/lTJxY9BggV #Amerika",FALSE,3,NA,2015-03-25 10:37:34,FALSE,NA,"580679914380087296",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"207","Ini Dia Wujud Serangga Elektronik Buatan Israel Untuk Mencari Tentaranya yang Hilang http://t.co/2xJyHUolt5 #Asia",FALSE,3,NA,2015-03-25 10:31:34,FALSE,NA,"580678404619419648",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"208","Ini Pesan Terakhir Yani Libels Sebelum Meninggal di Pesawat http://t.co/WQT7fApGUD #Nasional",FALSE,1,NA,2015-03-25 09:16:35,FALSE,NA,"580659531379683328",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"209","Innalillahi, Yani Personel Trio Libels Meninggal Dunia di Pesawat http://t.co/T18qgyh3Uf #Nasional",FALSE,1,NA,2015-03-25 09:07:07,FALSE,NA,"580657150294237184",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"210","Astaghfirullah, Siswa Muslim di Perancis Dipaksa Makan Daging Babi http://t.co/wuKyv3QvGN #Eropa",FALSE,1,NA,2015-03-25 08:16:04,FALSE,NA,"580644303569100800",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",13,FALSE,FALSE,NA,NA
"211","Dua Pekan Kargo Bandara Juanda Ditutup, DPR: Angkasa Pura dan TNI AL Harus Segera Berdamai http://t.co/pBjvzxaUnL #Daerah",FALSE,1,NA,2015-03-25 08:09:15,FALSE,NA,"580642590262984704",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"212","Allahu Akbar, Setiap 100 Hari, Satu Masjid Baru Dibangun di Eropa http://t.co/n8jBiUIgEU #Eropa",FALSE,6,NA,2015-03-25 07:42:13,FALSE,NA,"580635783478030336",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",12,FALSE,FALSE,NA,NA
"213","Pemimpin Idaman Umat http://t.co/Fg0je7O5ok #Politik",FALSE,0,NA,2015-03-25 06:24:16,FALSE,NA,"580616170044276736",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"214","Sebuah Nama yang Hilang http://t.co/XAvN8alRJJ #Cerpen",FALSE,0,NA,2015-03-25 06:21:34,FALSE,NA,"580615489430380546",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"215","Hidup Sehat Berawal dari Pola Makan dan Kondisi Usus yang Baik http://t.co/UqW0jKdH09 #Kesehatan",FALSE,0,NA,2015-03-25 06:19:35,FALSE,NA,"580614987934248960",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",2,FALSE,FALSE,NA,NA
"216","Perang Dua Dunia http://t.co/mcUumvbkSE #Politik",FALSE,0,NA,2015-03-25 06:18:12,FALSE,NA,"580614641442775040",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"217","Tidak Selamanya Ilmu Berbanding Lurus dengan Akhlak http://t.co/ppzuokYF6Z #Sosial",FALSE,2,NA,2015-03-25 06:00:06,FALSE,NA,"580610085103243264",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"218","Kusunting Sang Baka http://t.co/5VnCybifvU #PuisidanSyair",FALSE,1,NA,2015-03-25 05:55:34,FALSE,NA,"580608946236473345",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"219","10 Aib Walid Bin Al-Mugirah yang Diabadikan dalam Alquran http://t.co/zHSPxwmrpX #ArtikelLepas",FALSE,1,NA,2015-03-25 05:51:30,FALSE,NA,"580607922570452994",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",2,FALSE,FALSE,NA,NA
"220","Mengenal Asal Usul Syiah http://t.co/rS2Si7V5zx #Aqidah",FALSE,7,NA,2015-03-25 05:48:07,FALSE,NA,"580607071223181312",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",22,FALSE,FALSE,NA,NA
"221","Banyak Timses Jokowi Jadi Komisaris BUMN, Ini Saran Pengamat http://t.co/iOrEehXcbt #Nasional",FALSE,0,NA,2015-03-25 04:37:04,FALSE,NA,"580589191723151360",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",2,FALSE,FALSE,NA,NA
"222","Inilah Detik-detik Jatuhnya Pesawat Germanwings Airbus A320 http://t.co/6Fd9lWNHu2 #Eropa",FALSE,1,NA,2015-03-25 04:16:04,FALSE,NA,"580583906841366528",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"223","Dukung Hak Angket DPRD, Warga Jakarta serahkan 35 Ribu KTP http://t.co/izI7HYof2g #Daerah",FALSE,1,NA,2015-03-25 03:51:09,FALSE,NA,"580577635597717505",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"224","Walikota Jakarta Timur Launching 27 Pos TB di Jakarta http://t.co/WflYvRkSQs #Daerah",FALSE,0,NA,2015-03-25 03:35:04,FALSE,NA,"580573588111147010",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"225","Ditanya Alamat oleh Jenazah Dari Dalam Peti Mati, Tukang Gali Kubur Langsung Pingsan http://t.co/fW7OrwhK8C #Eropa",FALSE,1,NA,2015-03-25 03:23:05,FALSE,NA,"580570572440145920",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",3,FALSE,FALSE,NA,NA
"226","Kecelakaan Pesawat Airbus Germanwings, 150 Penumpang Dipastikan Tewas http://t.co/B9Iesap7Jr #Eropa",FALSE,1,NA,2015-03-25 03:10:35,FALSE,NA,"580567424644358145",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"227","Delegasi PKPU Ikuti Dubai International Humanitarian Aid and Development Conference &amp; Exhibition (DIHAD) http://t.co/aOlZoCDy4C #Asia",FALSE,0,NA,2015-03-25 02:51:34,FALSE,NA,"580562639270580224",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"228","Klaim Sepihak Kubu Agung, Fahri Hamzah: Saya Tidak Pernah Bertemu Mereka, Jangan Curang Dong http://t.co/8eJrLp814w #Nasional",FALSE,0,NA,2015-03-25 02:33:34,FALSE,NA,"580558108835069952",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",4,FALSE,FALSE,NA,NA
"229","Baru Dua Hari, Akun Hamas Ditutup Sepihak oleh Facebook http://t.co/KeCLrZ7e21 #Asia",FALSE,1,NA,2015-03-25 00:09:17,FALSE,NA,"580521799827529729",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",12,FALSE,FALSE,NA,NA
"230","Bantuan MCK Media Wawasan Untuk Warga Slimpet http://t.co/ffXsVgEVzR #Daerah",FALSE,0,NA,2015-03-24 22:39:07,FALSE,NA,"580499108034666496",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"231","KAMMI Se-Kaltim dan Kaltara Ultimatum Jokowi http://t.co/9HhM0tccGO #RilisPers",FALSE,1,NA,2015-03-24 15:42:06,FALSE,NA,"580394163453063169",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",10,FALSE,FALSE,NA,NA
"232","Masjid Darussalam Kota Wisata Gelar Pelatihan Kepemimpinan http://t.co/nfOrazkNqJ #Silaturahim",FALSE,0,NA,2015-03-24 15:33:15,FALSE,NA,"580391936529285120",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",3,FALSE,FALSE,NA,NA
"233","(Foto) KAMMI Banda Aceh Gelar Musda ke-4 http://t.co/bknLTwzYVb #BeritaFoto",FALSE,0,NA,2015-03-24 14:57:10,FALSE,NA,"580382857492705280",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"234","Lima Cara Jitu Mengambil Hati Anak Didik http://t.co/Xs8v76Fyd8 #ArtikelLepas",FALSE,3,NA,2015-03-24 12:46:35,FALSE,NA,"580349993841659906",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"235","Al-Aqsha Bebas 10 Tahun Lagi? http://t.co/oApmWXyVP8 #ArtikelLepas",FALSE,2,NA,2015-03-24 12:42:35,FALSE,NA,"580348987149959169",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",3,FALSE,FALSE,NA,NA
"236","Presiden Yaman: Syiah Hutsi Paksakan Ajarannya Dengan Kekuatan Senjata http://t.co/YnbPVQSwM6 #Asia",FALSE,1,NA,2015-03-24 12:21:33,FALSE,NA,"580343695616012288",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"237","Peringati Hari Air Sedunia, RZ Gelar Aksi 1000 Tandatangan untuk Bumi Tercinta http://t.co/V3ilmanGRx #Daerah",FALSE,2,NA,2015-03-24 12:19:04,FALSE,NA,"580343066764001281",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"238","Muhammadiyah: Nikah Siri Haram, Hanya Perempuan Bodoh yang Mau Diajak Nikah Siri http://t.co/bvdrIbU5HQ #Nasional",FALSE,1,NA,2015-03-24 12:00:35,FALSE,NA,"580338417403191298",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",3,FALSE,FALSE,NA,NA
"239","Syiah Hutsi Datangkan 11 Penasihat Militer dari Iran Untuk Tundukkan Kota Aden http://t.co/iEuyCjPfzN #Asia",FALSE,0,NA,2015-03-24 12:00:05,FALSE,NA,"580338293444730880",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"240","Kecewa dengan Pemerintahan Jokowi, BEM Universitas Udayana Gelar Aksi Unjuk Rasa http://t.co/m5wCL8cWP5 #Daerah",FALSE,1,NA,2015-03-24 11:30:12,FALSE,NA,"580330770838867969",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",11,FALSE,FALSE,NA,NA
"241","‘Koin untuk Basuki’, Aksi Warga Dukung Petugas Kebersihan yang Dituduh Mencuri Meja Bekas http://t.co/U1vwYA5Bc4 #Daerah",FALSE,0,NA,2015-03-24 11:06:33,FALSE,NA,"580324818714685441",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"242","Ada 30 Ribu Syiah Iran Berperang di Irak http://t.co/enELYTABc5 #Asia",FALSE,1,NA,2015-03-24 10:46:05,FALSE,NA,"580319668323233792",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"243","Kejamnya Ibu Tiri, Setrika Anak Tirinya Dengan Alasan Biar Kapok http://t.co/uUyYCa4Qkf #Nasional",FALSE,0,NA,2015-03-24 10:46:04,FALSE,NA,"580319664032497665",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",0,FALSE,FALSE,NA,NA
"244","Rayakan Ultah Ke-40, Krisdayanti: Semoga Bisa Cepat Berhijab http://t.co/IFgSjHyAtX #Nasional",FALSE,0,NA,2015-03-24 10:25:34,FALSE,NA,"580314505072136193",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"245","Tips “Bercinta” Sehat ala Rasulullah http://t.co/ZD0oMspYU6 #PendidikanKeluarga",FALSE,0,NA,2015-03-24 08:15:23,FALSE,NA,"580281743195815936",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"246","Bagasilaleona, Permainan Anak Negeri Badak http://t.co/HKpiWCb1tL #ArtikelLepas",FALSE,0,NA,2015-03-24 08:04:07,FALSE,NA,"580278906604756992",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",1,FALSE,FALSE,NA,NA
"247","Kereta Supercepat 30 Menit Jakarta-Bandung, Mulai Dibangun 2016 http://t.co/3fDw1Z5inI #Daerah",FALSE,0,NA,2015-03-24 05:48:07,FALSE,NA,"580244684741558272",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",3,FALSE,FALSE,NA,NA
"248","Klaim Kemenkominfo Blokir 9 Situs Nikah Siri Online Belum Terbukti http://t.co/lstDx24Clm #Nasional",FALSE,0,NA,2015-03-24 04:58:34,FALSE,NA,"580232212500496385",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",3,FALSE,FALSE,NA,NA
"249","Titiek Soeharto: Menkumham Memecah Belah Kami http://t.co/PmQ7fEIkp3 #Nasional",FALSE,0,NA,2015-03-24 04:28:33,FALSE,NA,"580224660479950849",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",8,FALSE,FALSE,NA,NA
"250","(Video) Tarian Yahudi di Bandara Ratu Alia Bikin Shock Publik Yordania http://t.co/MkwY8BiqwA #Asia",FALSE,0,NA,2015-03-24 04:09:07,FALSE,NA,"580219767669141505",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",7,FALSE,FALSE,NA,NA
"251","Syiah di Maroko Berjuang Gagalkan Sebuah Seminar http://t.co/nprQD0xsBZ #Afrika",FALSE,0,NA,2015-03-24 03:18:06,FALSE,NA,"580206928875257858",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
"252","Raja Arab “Tertua” Kembali ke Negaranya Setelah Berobat 8 Bulan di Jerman http://t.co/DLEziViSbg #Asia",FALSE,0,NA,2015-03-24 03:06:26,FALSE,NA,"580203992073916416",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",2,FALSE,FALSE,NA,NA
"253","PT KBN Kembangkan Ekonomi Mikro Melalui Gerobak Mapan http://t.co/Ht1fNuD1Xc #Daerah",FALSE,0,NA,2015-03-24 02:21:11,FALSE,NA,"580192607306792960",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",5,FALSE,FALSE,NA,NA
"254","Akibat Ahok Bicara Kasar, Kompas TV Kena Sanksi KPI http://t.co/g6l5xBQ734 #Nasional",FALSE,0,NA,2015-03-24 02:05:05,FALSE,NA,"580188556355747840",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","dakwatuna",6,FALSE,FALSE,NA,NA
