"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"158","5 Adegan Paling Seru di Fast &amp; Furious 7 (SPOILER ALERT!) http://t.co/accAuoKfIf http://t.co/2ri1d10Hxe",FALSE,7,NA,2015-04-02 10:05:18,FALSE,NA,"583570894536253440",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",17,FALSE,FALSE,NA,NA
"159","Kembangkan Usaha, Grup Saratoga Siapkan US$ 150 Juta  http://t.co/qptMBfdxQy http://t.co/DmZMOCZ11q",FALSE,1,NA,2015-04-02 10:05:08,FALSE,NA,"583570855244001280",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",2,FALSE,FALSE,NA,NA
"160","PM Singapura dan Presiden China Akan Hadir di Ajang KAA http://t.co/wgcXIjZc4x http://t.co/FwMkB6jXXJ",FALSE,2,NA,2015-04-02 09:54:28,FALSE,NA,"583568169366855680",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",4,FALSE,FALSE,NA,NA
"161","Wapres Beber Alasan Proyek Pelabuhan Cilamaya Dibatalkan http://t.co/f63P02uqFJ http://t.co/ft8UJ70vgR",FALSE,3,NA,2015-04-02 09:53:34,FALSE,NA,"583567945277800448",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"162","Kemendagri Minta Pemprov DKI Rasional dalam Susun APBD http://t.co/evhgquCYha http://t.co/MxIODH7fq1",FALSE,1,NA,2015-04-02 09:53:28,FALSE,NA,"583567916911751168",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"163","Pengacara: Okan dan Viviane Masih Tinggal Bareng, Bersama Tidak  http://t.co/URfoZTim8i http://t.co/qtDLjSzRQu",FALSE,2,NA,2015-04-02 09:51:12,FALSE,NA,"583567349174906880",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",2,FALSE,FALSE,NA,NA
"164","Bareskrim Kantongi 2 Nama Calon Tersangka Golkar Munas Ancol http://t.co/vkRBeluPbD http://t.co/xe9ifPvuUT",FALSE,3,NA,2015-04-02 09:49:36,FALSE,NA,"583566943296364544",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",9,FALSE,FALSE,NA,NA
"165","Kisah Cinta Kirana Larasati-Shaheer Sheikh di 'Turis Romantis' http://t.co/vViAOxZE2t http://t.co/0iCW7WAdRi",FALSE,7,NA,2015-04-02 09:49:16,FALSE,NA,"583566859091451905",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"166","Laga Perdana ISL 2015, Bali United Andalkan Pemain Lokal http://t.co/Eg8XrlixMZ http://t.co/xiX64j7ytT",FALSE,1,NA,2015-04-02 09:47:04,FALSE,NA,"583566306001190912",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",4,FALSE,FALSE,NA,NA
"167","Mix and Match Pakaian Ala Fashion Blogger http://t.co/Zo7twn5Ph7 http://t.co/pTExFb0BHE",FALSE,4,NA,2015-04-02 09:45:00,FALSE,NA,"583565789279744001",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",2,FALSE,FALSE,NA,NA
"168","Jokowi Ingin 3 Provinsi Ini Dihubungkan MRT dan LRT http://t.co/Rr17PyDmu0 http://t.co/gNwkb66DCB",FALSE,9,NA,2015-04-02 09:44:34,FALSE,NA,"583565680013922304",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",12,FALSE,FALSE,NA,NA
"169","Panglima TNI: Keppres Wakil Panglima TNI Keluar April  http://t.co/AO56wlK6oq http://t.co/zLo7QgsmrW",FALSE,2,NA,2015-04-02 09:43:19,FALSE,NA,"583565364895813632",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",6,FALSE,FALSE,NA,NA
"170","Hamzah Haz: Harus Ada yang Mengalah Agar PPP Besar http://t.co/k1JYDJXvKH http://t.co/uYiZSdS34f",FALSE,1,NA,2015-04-02 09:39:54,FALSE,NA,"583564505948499968",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",4,FALSE,FALSE,NA,NA
"171","Kencan Online Bisa Terjamin Keamanannya http://t.co/c0ZgkwRQ0B http://t.co/iooVxxbMLy",FALSE,2,NA,2015-04-02 09:37:09,FALSE,NA,"583563812625854464",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"172","Saos Merk Ternama di Deli Serdang Diduga Pakai Pewarna Tekstil http://t.co/KWY53XvLz1 http://t.co/IVcDAMIF4g",FALSE,2,NA,2015-04-02 09:37:05,FALSE,NA,"583563793038495744",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",6,FALSE,FALSE,NA,NA
"173","Semen Indonesia Bangun Pabrik di Papua http://t.co/rqN9U7jt8c http://t.co/W6mTxsmsFE",FALSE,2,NA,2015-04-02 09:36:08,FALSE,NA,"583563554202222592",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",12,FALSE,FALSE,NA,NA
"174","Setya Novanto Cs Dapat Surat Peringatan dari Agung Laksono http://t.co/v98GbKF0s2 http://t.co/10hJKtQiYP",FALSE,3,NA,2015-04-02 09:35:52,FALSE,NA,"583563489500864512",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"175","Ini Alasan Cita Citata Tetap Dilaporkan Ke Polisi http://t.co/OKngKr2bNj http://t.co/Abpyzvv3ou",FALSE,4,NA,2015-04-02 09:35:47,FALSE,NA,"583563467405287424",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",6,FALSE,FALSE,NA,NA
"176","Lebih Dekat dengan All Nissan Navara  http://t.co/u83N9t9mku http://t.co/GPTJJjULvL",FALSE,4,NA,2015-04-02 09:35:44,FALSE,NA,"583563457221545984",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"177","Menteri Susi Tak Perpanjang Moratorium Penangkapan Ikan  http://t.co/Pqm9XFZkJV http://t.co/x5Bzg3vgEP",FALSE,4,NA,2015-04-02 09:32:51,FALSE,NA,"583562730218647552",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"178","Ziarah ke Makam, Ruben Onsu Tak Percaya Olga Sudah Tak Ada  http://t.co/ACuMLwXUDi http://t.co/OTAWQWhnUS",FALSE,3,NA,2015-04-02 09:32:16,FALSE,NA,"583562582369402880",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",10,FALSE,FALSE,NA,NA
"179","Presiden Direktur Mitsubishi Indonesia Diganti http://t.co/1ETZMBdQTo http://t.co/WXCFwA0pID",FALSE,2,NA,2015-04-02 09:32:08,FALSE,NA,"583562549184049152",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",4,FALSE,FALSE,NA,NA
"180","Penuhi Panggilan Bareskrim, Denny Indrayana Ditemani Istri http://t.co/X22FsxgbTF http://t.co/OkJCL792NM",FALSE,0,NA,2015-04-02 09:31:39,FALSE,NA,"583562426702045184",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",2,FALSE,FALSE,NA,NA
"181","Harry Kane Jadi Pemain Terbaik Bulan Maret Pilihan Fans http://t.co/u0jAyBhkUB http://t.co/bsBNdOf1KJ",FALSE,0,NA,2015-04-02 09:31:00,FALSE,NA,"583562266198540288",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"182","Tak Tega, River Plate Siap Bawa Pulang Falcao http://t.co/TkzHJmT1bx http://t.co/JVApcEg78x",FALSE,0,NA,2015-04-02 09:28:48,FALSE,NA,"583561711774498816",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"183","Ini Perbedaan All New Nissan Navara Tipe SL dan VL  http://t.co/NiJ216AMQm http://t.co/8xUOcWKiE2",FALSE,2,NA,2015-04-02 09:28:10,FALSE,NA,"583561550335713282",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",2,FALSE,FALSE,NA,NA
"184","Sekjen Golkar Kubu Agung: KMP Boleh Beri Saran, Jangan Perkeruh http://t.co/Oj0pZcxRqF http://t.co/X2ExQG1GDr",FALSE,3,NA,2015-04-02 09:20:23,FALSE,NA,"583559593105698817",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",4,FALSE,FALSE,NA,NA
"185","Diserang Farhat Abbas, Jupe Ajak Bertemu di Konser Nia Daniati http://t.co/N5L7yr4Km9 http://t.co/rMNtVbn0bO",FALSE,20,NA,2015-04-02 09:17:57,FALSE,NA,"583558980594704384",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",17,FALSE,FALSE,NA,NA
"186","Meski Zaman 4G, XL Prediksi 2G Masih Eksis Hingga 2020 http://t.co/6xeZ26JUxR http://t.co/ioBg4owgvu",FALSE,7,NA,2015-04-02 09:15:38,FALSE,NA,"583558398702157824",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",12,FALSE,FALSE,NA,NA
"187","Marquez Terlalu Agresif di MotoGP Qatar http://t.co/zm5qplIMPo http://t.co/LsCWzxRFZO",FALSE,1,NA,2015-04-02 09:13:08,FALSE,NA,"583557767929188353",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",10,FALSE,FALSE,NA,NA
"188","15 Bahan Makanan Alami Ini Dapat Meningkatkan Kekebalan Tubuh http://t.co/10x88fBCRR http://t.co/hh1tOyV8F5",FALSE,9,NA,2015-04-02 09:13:01,FALSE,NA,"583557738715881472",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",9,FALSE,FALSE,NA,NA
"189","Jelang Libur Panjang, IHSG Susut 10 Poin http://t.co/fJVINOPYiU http://t.co/rhypVjJlnp",FALSE,1,NA,2015-04-02 09:11:52,FALSE,NA,"583557449841565696",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"190","Cerita Persahabatan Idola K-Pop (Bag. 2) http://t.co/s9OuTF5cGq http://t.co/YzWQzFG512",FALSE,4,NA,2015-04-02 09:08:45,FALSE,NA,"583556664923705345",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"191","PTUN Tunda Keputusan Menkumham, Hak Angket Terbuka Lebar? http://t.co/Dm3J2LP3Sk http://t.co/Bbp5AqKocL",FALSE,3,NA,2015-04-02 09:08:34,FALSE,NA,"583556617867780096",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"192","Pelabuhan Cilamaya Dibatalkan, Pertamina Lega http://t.co/OxHpDMXoRP http://t.co/BpZQzvkjlK",FALSE,2,NA,2015-04-02 09:07:27,FALSE,NA,"583556338636218368",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"193","Neuer: Saya Siap Bertanggung Jawab Bila Blunder http://t.co/zBEVwzAbYe http://t.co/ffdWns2Yuy",FALSE,2,NA,2015-04-02 09:07:06,FALSE,NA,"583556248118910976",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"194","Meski Lumpuh Otak, Pria Ini Sukses Taklukan Gunung Kilimanjaro http://t.co/1xRzk88jQv http://t.co/addsxKXf42",FALSE,7,NA,2015-04-02 09:05:10,FALSE,NA,"583555761172828160",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",6,FALSE,FALSE,NA,NA
"195","Indonesia Siap Pamerkan Kemajuan Bangsa di KAA http://t.co/Bs1qzYwmxI http://t.co/vmW2SyeSAP",FALSE,2,NA,2015-04-02 09:01:30,FALSE,NA,"583554839214432256",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"196","Cita Citata Jalani Pemeriksaan Terkait Hinaan Masyarakat Papua http://t.co/iXM0A5b3rH http://t.co/e6jWaEoazQ",FALSE,10,NA,2015-04-02 09:01:23,FALSE,NA,"583554812140191744",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",7,FALSE,FALSE,NA,NA
"197","Hamzah Haz Minta KMP Tinjau Efektivitas Hak Angket Bagi Menkumham http://t.co/VSd1k8bIK5 http://t.co/2p4iWykW5V",FALSE,2,NA,2015-04-02 09:00:13,FALSE,NA,"583554518505431040",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",4,FALSE,FALSE,NA,NA
"198","Menteri Susi Desak Benjina Bertanggung Jawab Atas Perbudakan ABK http://t.co/ANx6Yy6QAb http://t.co/flrJjHkakj",FALSE,4,NA,2015-04-02 08:57:33,FALSE,NA,"583553847169306624",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"199","Ini Fitur Lengkap Smartphone Blaupunkt Soundphone Sonido X1+ http://t.co/sL6V3DwEon http://t.co/0qoz8TV5tq",FALSE,0,NA,2015-04-02 08:45:58,FALSE,NA,"583550932870377473",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",8,FALSE,FALSE,NA,NA
"200","Cari Jodoh melalui Situs Dating Online Menjadi Tren Baru http://t.co/0LLAy6hayT",FALSE,4,NA,2015-04-02 08:44:07,FALSE,NA,"583550467403345920",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",4,FALSE,FALSE,NA,NA
"201","Jaga Rupiah, Pengusaha Minta Pemerintah Turunkan Tensi Politik http://t.co/9Bh8OQPvKH http://t.co/67fyZbhZYV",FALSE,2,NA,2015-04-02 08:43:56,FALSE,NA,"583550420196466688",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"202","Komunitas Hong: Wisata Mainan Anak-Anak Jaman Baheula http://t.co/5xCmyJArtC http://t.co/IGZfQpDJiR",FALSE,7,NA,2015-04-02 08:42:22,FALSE,NA,"583550025847955456",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",13,FALSE,FALSE,NA,NA
"203","Sacchi: Hanya 5 Tim Italia yang Peragakan Sepak Bola Positif  http://t.co/nfD0rWhNLg http://t.co/kYAY59Qsz3",FALSE,0,NA,2015-04-02 08:42:00,FALSE,NA,"583549931241242625",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",4,FALSE,FALSE,NA,NA
"204","Kemendagri Tak Sepakat Penggunaan Pergub untuk APBD 2015 DKI http://t.co/4ajRjYcXdw http://t.co/SxkHDMo5Gk",FALSE,0,NA,2015-04-02 08:41:00,FALSE,NA,"583549682229579776",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",2,FALSE,FALSE,NA,NA
"205","Shaheer Sheikh Sempat Bikin Kirana Larasati Bete, Kenapa? http://t.co/2VEirNKB9w http://t.co/xoQh94KO8f",FALSE,2,NA,2015-04-02 08:38:33,FALSE,NA,"583549066329612288",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",6,FALSE,FALSE,NA,NA
"206","CEO AirAsia Temui Jokowi, Ada Apa? http://t.co/UlPLco45zq http://t.co/Ji078NWEem",FALSE,5,NA,2015-04-02 08:37:51,FALSE,NA,"583548888600207360",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",4,FALSE,FALSE,NA,NA
"207","Yamaha Diam-diam Rilis R25 Edisi Khusus di Indonesia http://t.co/zZBMbUqUa3 http://t.co/o1UQZUgk8l",FALSE,4,NA,2015-04-02 08:36:49,FALSE,NA,"583548627114659840",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",12,FALSE,FALSE,NA,NA
"208","Pie Kue yang memiliki rasa manis dan asam ini ternyata bisa dijadikan berbagai bentuk lucu yang… https://t.co/JzN47VOjWI",FALSE,3,NA,2015-04-02 08:36:07,FALSE,NA,"583548453441024004",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","liputan6dotcom",2,FALSE,FALSE,NA,NA
"209","7 April, Hacker Anonymous Ancam Bombardir Israel http://t.co/zcAyBSWPj7 http://t.co/SG462XvkoR",FALSE,5,NA,2015-04-02 08:32:09,FALSE,NA,"583547453674229760",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",18,FALSE,FALSE,NA,NA
"210","Nedved: Level Real Madrid di Bawah Bayern dan Barcelona http://t.co/06UMtTNGon http://t.co/1urLtKafyL",FALSE,0,NA,2015-04-02 08:31:11,FALSE,NA,"583547209943244800",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",6,FALSE,FALSE,NA,NA
"211","Kabar Berseteru dengan Olga Syahputra, Ini kata Ruben Onsu http://t.co/s7KWJLi4l7 http://t.co/WMfjpvi7F9",FALSE,1,NA,2015-04-02 08:30:48,FALSE,NA,"583547115906985984",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",7,FALSE,FALSE,NA,NA
"212","Pusat Gaya Hidup Eco Plaza Hadir di Citra Raya Tangerang http://t.co/Z3YBJgHIbb http://t.co/eZ9CpX1BxL",FALSE,1,NA,2015-04-02 08:30:11,FALSE,NA,"583546957274091520",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"213","Yuk Ikuti kuis #JagoMasak7 Hadiahnya peralatan masak dari @chefnandayoung @Fincook senilai 500rb cek di Favorites @Lip6Lifestyle",FALSE,1,NA,2015-04-02 08:30:07,FALSE,NA,"583546941985857537",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","liputan6dotcom",4,FALSE,FALSE,NA,NA
"214","Mendikbud Anies Baswedan Pantau Simulasi UN Online di SMA 1 Depok http://t.co/arFYzFJfKc",FALSE,3,NA,2015-04-02 08:26:04,FALSE,NA,"583545922107396096",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",4,FALSE,FALSE,NA,NA
"215","Pelabuhan Cilamaya Dibatalkan, Ini Tanggapan Sofyan Djalil http://t.co/D0ehxtKVIa http://t.co/JpdJLL7TBO",FALSE,3,NA,2015-04-02 08:25:13,FALSE,NA,"583545708621475840",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"216","Tarsan: Tessy Tak Butuh Dikasihani http://t.co/WHCf1adnJG http://t.co/CDiEagwNDi",FALSE,2,NA,2015-04-02 08:20:31,FALSE,NA,"583544526947639297",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",7,FALSE,FALSE,NA,NA
"217","Kenaikan Harga Elpiji 12 Kg Dinilai Wajar http://t.co/SguhEqgHOd http://t.co/zbwhRWf6e4",FALSE,1,NA,2015-04-02 08:20:30,FALSE,NA,"583544520987521024",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",7,FALSE,FALSE,NA,NA
"218","Makan Sayur dan Buah Bisa Bunuh Sperma Pria? http://t.co/M4gjS8oXSo http://t.co/o75UCgxX25",FALSE,4,NA,2015-04-02 08:19:48,FALSE,NA,"583544346449993728",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",12,FALSE,FALSE,NA,NA
"219","Messi Diragukan Bisa Tampil Lawan Celta Vigo http://t.co/UCYNp5bc8L http://t.co/iRsJZoTLgk",FALSE,2,NA,2015-04-02 08:18:47,FALSE,NA,"583544092350672896",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",10,FALSE,FALSE,NA,NA
"220","Kegalauan Pengusaha Terbebani Kenaikan Harga BBM dan Gas http://t.co/3RLU8sw4Wx http://t.co/cw5UceRxno",FALSE,0,NA,2015-04-02 08:14:55,FALSE,NA,"583543115866341377",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",7,FALSE,FALSE,NA,NA
"221","Ikutan kelas #FundaySharing yuk, temanya ""Membuat Film Dokumenter yang Efektif"", GRATIS! http://t.co/2YO3FbW4AA http://t.co/sSN0Q1Z7Pk",FALSE,1,NA,2015-04-02 08:12:21,FALSE,NA,"583542472959098881",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"222","Nge Gym Bareng, Shaheer Sheikh-Kirana Larasati Pacaran? http://t.co/vGVlqd4tVo http://t.co/z2beX72SsU",FALSE,3,NA,2015-04-02 08:12:00,FALSE,NA,"583542382479732736",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"223","Kenalkan Cendolsin, Minuman yang Sehat dan Enak  http://t.co/idZP97PrXl http://t.co/Y4od0uXdse",FALSE,7,NA,2015-04-02 08:10:45,FALSE,NA,"583542069098078208",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",6,FALSE,FALSE,NA,NA
"224","4 Potret Orang Tertua di Dunia Sebelum Meninggal http://t.co/QhRpkeEDhk http://t.co/sxk8aMJEdj",FALSE,4,NA,2015-04-02 08:08:58,FALSE,NA,"583541618256523264",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",6,FALSE,FALSE,NA,NA
"225","PSSI Belum Juga Umumkan Pelatih Baru Timnas http://t.co/n3Porr60EN http://t.co/OxqZK9Xb11",FALSE,4,NA,2015-04-02 08:08:39,FALSE,NA,"583541539839877120",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",6,FALSE,FALSE,NA,NA
"226","XL Stop Pengembangan Fasilitas 2G http://t.co/ReUrYmSAxa http://t.co/RzyZmvLpRU",FALSE,0,NA,2015-04-02 08:08:20,FALSE,NA,"583541461922275329",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"227","Waspada, Es Batu Bikin Pipis Berdarah  http://t.co/eD37viMbWY http://t.co/xc81GmDdbZ",FALSE,7,NA,2015-04-02 08:02:52,FALSE,NA,"583540084470845440",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",15,FALSE,FALSE,NA,NA
"228","Jaejoong Wamil, Junsu dan Yoochun Beri Dukungan http://t.co/yJZbaiZIvP http://t.co/DqaEFBNMG5",FALSE,5,NA,2015-04-02 08:02:06,FALSE,NA,"583539891734257664",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"229","Singapura dan Filipina Titip Warganya Dievakuasi dari Yaman http://t.co/coqeJy1PuP http://t.co/cx8oNl1GE7",FALSE,1,NA,2015-04-02 08:00:02,FALSE,NA,"583539371871186944",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"230","Hujan, Banjir Kepung Wilayah Bandung dan Sumut http://t.co/DRNRILsL6k http://t.co/WEgCkeTA8C",FALSE,0,NA,2015-04-02 07:59:19,FALSE,NA,"583539191805534208",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"231","Ambisius, Giroud Ingin Kalahkan Sanchez  http://t.co/Rne8kgyQjk http://t.co/XxAjMmstSW",FALSE,2,NA,2015-04-02 07:56:49,FALSE,NA,"583538562261524480",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",5,FALSE,FALSE,NA,NA
"232","Polisi Ganteng Bikin Kacau Lomba Lari Maraton http://t.co/7EZ5wgDIPy http://t.co/RpAjrzRCKY",FALSE,16,NA,2015-04-02 07:55:20,FALSE,NA,"583538188293115904",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",14,FALSE,FALSE,NA,NA
"233","Mediasi Gagal, Okan Cornelius dan Viviane Hadapi Sidang Putusan http://t.co/M6CzYnXIJw http://t.co/aYaFasZaoL",FALSE,3,NA,2015-04-02 07:54:57,FALSE,NA,"583538091283066880",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",2,FALSE,FALSE,NA,NA
"234","Larangan Pemakaian Cantrang Dipastikan Berlaku September 2015  http://t.co/e3jTWkPlnM http://t.co/I5xGn7jtLl",FALSE,2,NA,2015-04-02 07:54:19,FALSE,NA,"583537934961352704",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"235","Jokowi Naikkan Tunjangan Uang Muka Mobil Pejabat, Ini Kata Menkeu http://t.co/YRoKFmodrx http://t.co/jPvEMQQRCo",FALSE,2,NA,2015-04-02 07:51:57,FALSE,NA,"583537338053177345",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",3,FALSE,FALSE,NA,NA
"236","Lawan Granada, Real Madrid Terancam Kehilangan Dua Pemain Bintang http://t.co/Hh55w16lig http://t.co/XQI8MmKXyJ",FALSE,3,NA,2015-04-02 07:47:52,FALSE,NA,"583536311778304000",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",4,FALSE,FALSE,NA,NA
"237","Cara Luhut Pandjaitan Pilih Deputi dan Staf Khusus http://t.co/5Olf2Pzfw7 http://t.co/DNcymLMmZl",FALSE,2,NA,2015-04-02 07:46:30,FALSE,NA,"583535966729670656",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",2,FALSE,FALSE,NA,NA
"238","Tarif Baru Naik, KRL Bogor Alami Gangguan - Hari Autis Sedunia http://t.co/vGzSD0rqA3",FALSE,0,NA,2015-04-02 07:44:57,FALSE,NA,"583535576927887361",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",2,FALSE,FALSE,NA,NA
"239","Truk Pengangkut Nabrak Jembatan, Ford Focus Anyar Dibuat Ringsek http://t.co/tSWEJtdJdc http://t.co/tf5sjLswav",FALSE,6,NA,2015-04-02 07:44:53,FALSE,NA,"583535560213602304",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible</a>","liputan6dotcom",10,FALSE,FALSE,NA,NA
