"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"155","'Dikutuk' Pastur, Bayi Ini Lahir Tanpa Hidung http://t.co/9InkScb0VB http://t.co/QzJMJ9Oe1b",FALSE,1,NA,2015-04-02 03:32:31,FALSE,NA,"583472047092826112",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"156","Situs Islam Dibredel, Arifin Ilham Protes Kepala BNPT http://t.co/088q44VK4s http://t.co/9FUz8rs0kV",FALSE,0,NA,2015-04-02 03:18:10,FALSE,NA,"583468435562221568",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",2,FALSE,FALSE,NA,NA
"157","Ini Pengakuan Mengejutkan Kopilot Germanwings Sebelum Bunuh Diri http://t.co/R1Canbf4lC http://t.co/WADm8AwWk9",FALSE,0,NA,2015-04-02 03:18:06,FALSE,NA,"583468419888078849",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"158","Demi Regenerisasi, Saatnya Jokowi Jadi Ketum PDI Perjuangan http://t.co/aAyVVodk0v http://t.co/zimyPTctbN",FALSE,0,NA,2015-04-02 03:02:48,FALSE,NA,"583464569760264192",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",2,FALSE,FALSE,NA,NA
"159","Fosil Unta Perang Ottoman Ditemukan di Gudang Bawah Tanah Austria http://t.co/OA25F9KK5o http://t.co/LoBqxN3VHH",FALSE,0,NA,2015-04-02 02:48:09,FALSE,NA,"583460884024012800",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",1,FALSE,FALSE,NA,NA
"160","Beli Tanah Rp7 M, Olga Batal Bangun Rumah Kos http://t.co/o40qS2x92h http://t.co/hGDLboe8pp",FALSE,0,NA,2015-04-02 02:33:00,FALSE,NA,"583457071728828416",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"161","Milla Jovovich Melahirkan Anak ke-2 http://t.co/je6PeSyZLY http://t.co/rIgZ4wrXCV",FALSE,0,NA,2015-04-02 02:17:29,FALSE,NA,"583453167389700096",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"162","Teddy Sheringham dan Kisah Final Liga Champions Paling Dramatis http://t.co/vAaTCoK1Hv http://t.co/ZtNI7tXLgY",FALSE,0,NA,2015-04-02 02:03:19,FALSE,NA,"583449601937694720",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",1,FALSE,FALSE,NA,NA
"163","Robert Pattinson dan FKA Twigs Tunangan http://t.co/cBtDn8Es7X http://t.co/v3jtFEae6o",FALSE,0,NA,2015-04-02 02:03:15,FALSE,NA,"583449585433112576",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"164","Sejarah hari ini #TodayInHistory http://t.co/sQJnY0tbgZ",FALSE,0,NA,2015-04-02 02:00:26,FALSE,NA,"583448876184514560",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"165","Keluar dari One Direction, Zayn Malik Menangis Satu Jam http://t.co/C3LrT6j97v http://t.co/RcavDhnhSF",FALSE,2,NA,2015-04-02 01:47:51,FALSE,NA,"583445710319779841",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",7,FALSE,FALSE,NA,NA
"166","Istri Pertama John Lennon Meninggal http://t.co/WpKfn5yXCW http://t.co/lf08wuQz3u",FALSE,0,NA,2015-04-02 01:32:43,FALSE,NA,"583441899261919232",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"167","Tempat Asyik untuk ""Perfect Date"" Bersama Sahabat http://t.co/hESLKVUyfB http://t.co/Ktd2l5k4xL",FALSE,0,NA,2015-04-02 01:18:09,FALSE,NA,"583438235373809664",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"168","Satu Jam Nonton TV Bisa Picu Diabetes http://t.co/IkFVkyzE44 http://t.co/3qZ7CyMzPa",FALSE,0,NA,2015-04-02 01:02:53,FALSE,NA,"583434392917438464",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"169","Kejar Juara Liga, Ini Pesan Mourinho kepada Pemain Chelsea http://t.co/BhwHxaxMvr http://t.co/853XkCDQJd",FALSE,0,NA,2015-04-02 00:47:55,FALSE,NA,"583430624473702400",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"170","Heboh Sindir Olga, Farhat Abbas Klaim Kalahkan ""One Direction"" http://t.co/pbYoSdT0CX http://t.co/T8XlvX7U4F",FALSE,0,NA,2015-04-02 00:33:09,FALSE,NA,"583426911088541696",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"171","Konser di Jakarta, Apa Saja Kuliner yang Diminta Michael Bolton? http://t.co/IzRtsp1R1Y http://t.co/E0tP3Vb261",FALSE,0,NA,2015-04-02 00:33:05,FALSE,NA,"583426893099233280",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"172","Begal Makan Korban, Walkot Bogor: Insya Allah Kita Tak Diam http://t.co/k3vVvC2bGT http://t.co/fnppNNHNvA",FALSE,0,NA,2015-04-02 00:33:02,FALSE,NA,"583426879329181696",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"173","Lelaki Alami Pembesaran Payudara, Kok Bisa? http://t.co/d9SG0GNRt7 http://t.co/HNpcixTHHW",FALSE,0,NA,2015-04-02 00:32:58,FALSE,NA,"583426865060311040",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"174","Ingin Punya Anak Lagi, Dokter Minta Kim Kardashian Lakukan Ini http://t.co/m2qD2D7MKw http://t.co/HDcIKeuFbU",FALSE,0,NA,2015-04-02 00:32:54,FALSE,NA,"583426848476028928",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"175","Prakiraan cuaca hari ini wilayah Makassar via #BMKG : Hujan ringan, dengan suhu 24 - 34 ° dan kelembaban 64 - 94 %",FALSE,0,NA,2015-04-02 00:26:30,FALSE,NA,"583425234532864000",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"176","Prakiraan cuaca hari ini wilayah Yogyakarta via #BMKG : Hujan ringan, dengan suhu 22 - 32 ° dan kelembaban 60 - 96 %",FALSE,0,NA,2015-04-02 00:25:57,FALSE,NA,"583425097467203585",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"177","Prakiraan cuaca hari ini wilayah Bandung via #BMKG : Hujan sedang, dengan suhu 21 - 30 ° dan kelembaban 65 - 95 %",FALSE,0,NA,2015-04-02 00:25:21,FALSE,NA,"583424948212895745",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"178","Prakiraan cuaca hari ini wilayah Denpasar via #BMKG : Berawan, dengan suhu 24 - 35 ° dan kelembaban 56 - 90 %",FALSE,0,NA,2015-04-02 00:24:39,FALSE,NA,"583424770122747905",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"179","Prakiraan cuaca hari ini wilayah Medan via #BMKG : Hujan ringan, dengan suhu 25 - 33 ° dan kelembaban 60 - 95 %",FALSE,0,NA,2015-04-02 00:24:00,FALSE,NA,"583424606607769600",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"180","Prakiraan cuaca hari ini wilayah Surabaya via #BMKG : Hujan ringan, dengan suhu 25 - 34 ° dan kelembaban 55 - 93 %",FALSE,0,NA,2015-04-02 00:23:26,FALSE,NA,"583424464903245825",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"181","Prakiraan cuaca hari ini wilayah Jakarta via #BMKG : Hujan ringan, dengan suhu 24 - 33 ° dan kelembaban 63 - 92 %",FALSE,0,NA,2015-04-02 00:21:10,FALSE,NA,"583423892288438273",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"182","Seram, Peternak Tewas dengan Separuh Wajahnya Habis Dimakan Babi http://t.co/WPwXmgHAZT http://t.co/gtQomSFL0I",FALSE,0,NA,2015-04-02 00:18:36,FALSE,NA,"583423248660062209",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",3,FALSE,FALSE,NA,NA
"183","Cara Gampang Singkirkan Ketiak Gelap http://t.co/pvxnzdXauf http://t.co/XRhOw7IBFv",FALSE,0,NA,2015-04-02 00:18:33,FALSE,NA,"583423235582222336",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"184","Ini Alasan Mobil Hybrid Belum Populer di Indonesia http://t.co/p5JIaz0pZi http://t.co/rPvzvIdoQk",FALSE,0,NA,2015-04-02 00:18:28,FALSE,NA,"583423212844929024",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"185","Jangan berhenti belajar untuk bisa menjadi orang bijak, karena setiap pilihan hidupmu akan ditentukan oleh kebijakannmu. -Edvan M. Kautsar-",FALSE,0,NA,2015-04-02 00:15:53,FALSE,NA,"583422563658797056",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","suaradotcom",3,FALSE,FALSE,NA,NA
"186","Model Telanjang Ini Tetap 'Pede' Meski Usianya Sudah 73 Tahun http://t.co/9KIzzISUfz http://t.co/Vf20Lsj2PD",FALSE,0,NA,2015-04-02 00:03:06,FALSE,NA,"583419348267704322",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"187","Mendagri: Warga yang Tak Mampu Boleh Tidak Bayar PBB http://t.co/rjsWtQbCzB http://t.co/33vkEDgMVr",FALSE,0,NA,2015-04-02 00:03:03,FALSE,NA,"583419334917283841",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"188","ISIS Bertekuk Lutut dan Tinggalkan Kota Tikrit http://t.co/DoTqgQ18jF http://t.co/x7RezxKitD",FALSE,0,NA,2015-04-01 23:48:22,FALSE,NA,"583415640654028800",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"189","5 Fakta yang Belum Anda Tahu Soal Telur Paskah http://t.co/hO3vRpiaU8 http://t.co/dQxggHwpbh",FALSE,0,NA,2015-04-01 23:48:18,FALSE,NA,"583415623956439040",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"190","Mengapa Lebih Banyak Bayi Laki-laki Lahir Setelah Perang? http://t.co/LzDxOLPoBI http://t.co/Gkg0HRxjgS",FALSE,0,NA,2015-04-01 23:48:14,FALSE,NA,"583415606831095810",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"191","Presiden Jokowi Teken Perpres Kenaikan Tunjangan Mobil Pejabat http://t.co/0toNP1ATQ8 http://t.co/neU23fYZA2",FALSE,0,NA,2015-04-01 23:32:11,FALSE,NA,"583411567569559552",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",1,FALSE,FALSE,NA,NA
"192","Wah, Usia Sudah 61 Tahun, Nenek Ini Nekat Main Film Porno http://t.co/1kByVxnfcG http://t.co/yl0JBrUt1Y",FALSE,1,NA,2015-04-01 23:32:07,FALSE,NA,"583411550804959233",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",1,FALSE,FALSE,NA,NA
"193","Wow, 'Calo' Banderol Tiket Mayweather-Pacquiao Rp1,1 Miliar http://t.co/DushIO7czX http://t.co/pdmsGvg1J2",FALSE,1,NA,2015-04-01 23:32:04,FALSE,NA,"583411537106358272",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"194","Beli Mobil Semudah Membeli iPad http://t.co/VJodMnzz8o http://t.co/7Ag8sl4Woi",FALSE,1,NA,2015-04-01 23:32:00,FALSE,NA,"583411522317193216",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"195","Ribuan Kerangka Manusia Ditemukan di Bawah Kampus di Inggris http://t.co/Zl46W6Z8oo http://t.co/KxtHvbY7EQ",FALSE,0,NA,2015-04-01 23:17:27,FALSE,NA,"583407860131954689",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"196","Ini Sumber Inspirasi Lagu Terbaru Karya Maudy Ayunda http://t.co/j4EbapSqey http://t.co/C54HiQxBoB",FALSE,0,NA,2015-04-01 23:17:23,FALSE,NA,"583407842062901248",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"197","Air Tanah Dekat Pabrik Nata de Coco Berbahan Pupuk Tercemar http://t.co/Ab121jQAB3 http://t.co/xUxRj68cYM",FALSE,0,NA,2015-04-01 23:17:18,FALSE,NA,"583407823528288257",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",1,FALSE,FALSE,NA,NA
"198","Pemilik: Buat Nata de Coco Pakai Pupuk Itu Sudah Biasa http://t.co/UwSNbz6KMa http://t.co/eGrABBGVqA",FALSE,0,NA,2015-04-01 23:17:14,FALSE,NA,"583407806075797505",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",2,FALSE,FALSE,NA,NA
"199","Mengenal Kedai 24, Restoran 'Porno' di Yogyakarta http://t.co/lrk0Gi8FSC http://t.co/UpZpaPbM9J",FALSE,0,NA,2015-04-01 23:04:31,FALSE,NA,"583404603439456256",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"200","PT Liga: Arema dan Persebaya Tetap Jadi Peserta ISL http://t.co/oAtr9Yfz4B http://t.co/sxkE2ly5SR",FALSE,0,NA,2015-04-01 23:04:27,FALSE,NA,"583404589078224897",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"201","Waspada Nata de Coco Berbahan Pupuk Kimia ada di Bekasi &amp; Bogor http://t.co/KomHbR49EW http://t.co/2jxQ2I0kMO",FALSE,0,NA,2015-04-01 23:04:23,FALSE,NA,"583404571671842816",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"202","Lelaki Ini Bergelar Profesor Vampir http://t.co/NeYGwTqz6y http://t.co/i0XQ0iEGT7",FALSE,0,NA,2015-04-01 23:04:20,FALSE,NA,"583404559592255488",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"203","Ahok Imbau Warga Gelar Pernikahan di Taman-taman DKI http://t.co/kczMHDJyzH http://t.co/ce8FWtizgv",FALSE,0,NA,2015-04-01 23:04:17,FALSE,NA,"583404545520304128",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",2,FALSE,FALSE,NA,NA
"204","Begini Cara Membuat Nata de Coco Bercampur Pupuk di Yogyakarta http://t.co/rOVND82ACJ http://t.co/o6BqH7cLsH",FALSE,0,NA,2015-04-01 23:04:13,FALSE,NA,"583404529590411264",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"205","Inilah Tian Tian, Gadis Kecil Tercantik di Dunia http://t.co/RRlIz70igd http://t.co/Te7s4cLG3R",FALSE,0,NA,2015-04-01 23:04:10,FALSE,NA,"583404514394431488",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"206","Dengkuran Kucing Ini Setara Suara Kereta Listrik http://t.co/v9sSLxFzhC http://t.co/WhKCHofzn7",FALSE,0,NA,2015-04-01 23:04:06,FALSE,NA,"583404500687388672",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"207","Messi Diragukan Tampil Perkuat Barcelona Akhir Pekan Ini http://t.co/4CUlfUkk60 http://t.co/O51o3oOcEX",FALSE,0,NA,2015-04-01 23:04:03,FALSE,NA,"583404487450222595",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"208","AC Milan Gandeng Hello Kitty http://t.co/e7W8qSVsXf http://t.co/Weejgpiqcq",FALSE,0,NA,2015-04-01 23:03:58,FALSE,NA,"583404467065872384",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",1,FALSE,FALSE,NA,NA
"209","Lomba Tulisan, Cara PKS Ikut Andil Mencegah Radikalisme http://t.co/uZSRP7QjRX http://t.co/oVAoXdwPx0",FALSE,0,NA,2015-04-01 23:03:55,FALSE,NA,"583404451752452096",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",1,FALSE,FALSE,NA,NA
"210","Minum Jamu Sejak Kecil, Puan Maharani Akui Awalnya Dipaksa Ibu http://t.co/uR42SVmi8M http://t.co/MzBAmqTCCy",FALSE,0,NA,2015-04-01 23:03:51,FALSE,NA,"583404435151413251",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"211","PLN Klaim Kenaikan Harga BBM Saat Ini Tak Berdampak Besar http://t.co/MdamDQQsT1 http://t.co/LD7T0q3jNl",FALSE,0,NA,2015-04-01 23:03:46,FALSE,NA,"583404416574820352",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"212","Diam-diam Nia Daniati Ziarah ke Makam Olga http://t.co/QJCQjxMc0O http://t.co/Wi3WWpZd1S",FALSE,0,NA,2015-04-01 22:47:44,FALSE,NA,"583400381071360000",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"213","Dua Klub Belum Bayar Gaji Pelatih Persiba http://t.co/U1cW7ShbYi http://t.co/z7GEmIeLf5",FALSE,0,NA,2015-04-01 22:18:12,FALSE,NA,"583392948672454658",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"214","Harga dan Spesifikasi Tablet Xiaomi Mi Pad di Indonesia http://t.co/4yC2URYQQ5 http://t.co/l4I4kk2cpy",FALSE,0,NA,2015-04-01 22:18:08,FALSE,NA,"583392932398571520",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"215","Ini Spesifikasi Xiaomi Redmi 2, Ponsel Rp1,5 Jutaan http://t.co/ofvFGoZfxe http://t.co/HAQGg6MMfQ",FALSE,0,NA,2015-04-01 22:18:05,FALSE,NA,"583392918859358210",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"216","Lelucon April Mop Google Bikin Dunia Terbalik http://t.co/kc78l7KDZU http://t.co/QlI9bHTRv4",FALSE,0,NA,2015-04-01 22:02:49,FALSE,NA,"583389075635359745",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"217","Djarot Dukung Ahok Bongkar Blok G yang Dulu Diresmikan Jokowi http://t.co/gEfPp1KRNV http://t.co/b69utjUOgY",FALSE,0,NA,2015-04-01 22:02:45,FALSE,NA,"583389061798367232",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"218","Momen Dewasa Maudy Ayunda http://t.co/DCaKhjLvso http://t.co/Ge1Z6dchJg",FALSE,0,NA,2015-04-01 22:02:42,FALSE,NA,"583389046254239744",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"219","Sekjen PBSI Masuk Bursa Presiden BAC http://t.co/cLAix8UjH2 http://t.co/CY8fV9ZQpd",FALSE,0,NA,2015-04-01 21:47:58,FALSE,NA,"583385340938981376",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"220","Petugas Bandara Temukan Senpi Rakitan, Pemilik Kabur dengan Ojek http://t.co/VI9ARmO6gU http://t.co/dvlzakT4L1",FALSE,0,NA,2015-04-01 21:47:54,FALSE,NA,"583385324035932161",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"221","Taufik: Saya Pribadi Tak Masalah dengan Ahok, Politik Mungkin Iya http://t.co/whuLi0Um2E http://t.co/jCpgNGVyWp",FALSE,0,NA,2015-04-01 21:47:51,FALSE,NA,"583385310123442176",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",1,FALSE,FALSE,NA,NA
"222","Maudy Ayunda Miliki ""Moments"" yang Lebih Dewasa http://t.co/Iu80ZZ7k7Y http://t.co/Uy3VlpxWgz",FALSE,0,NA,2015-04-01 21:47:47,FALSE,NA,"583385292897402880",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"223","Seusai Denny, Polisi Bakal Geledah Dua Perusahaan http://t.co/Dz8sOI0YcS http://t.co/SlqYPI6ckV",FALSE,0,NA,2015-04-01 21:47:43,FALSE,NA,"583385279102377985",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"224","Peserta Kurang dari 18, ISL Tak Bisa Jalan http://t.co/Wqp9tLguSw http://t.co/Gjhi6lziUg",FALSE,0,NA,2015-04-01 21:18:18,FALSE,NA,"583377874775851008",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"225","Taipan Cina Resmi Miliki 20 Persen Saham Klub Papan Atas Spanyol http://t.co/MSZRJnhTPP http://t.co/pNaL76kjoI",FALSE,0,NA,2015-04-01 20:33:03,FALSE,NA,"583366488201027587",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"226","Sterling: Saya Bukan Bocah Mata Duitan http://t.co/CfMrQAI0Wj http://t.co/lUlS0MGFkz",FALSE,0,NA,2015-04-01 19:03:04,FALSE,NA,"583343843552169987",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","suaradotcom",2,FALSE,FALSE,NA,NA
"227","@tarrabudiman Ungkap Biaya Perawatan Olga di Singapura http://t.co/XMuYnkAVb5 http://t.co/AOpr92DcJc",FALSE,0,"tarrabudiman",2015-04-01 19:00:16,FALSE,NA,"583343138393051136","99749614","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"228","Clarence Seedorf, Jawara Eropa dari Pulau Imigran Jawa http://t.co/8b4ZizvcAo http://t.co/DXSf27yFnA",FALSE,0,NA,2015-04-01 18:55:02,FALSE,NA,"583341818961510400",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"229","Olga Meninggal, Restoran Jepang Tutup Sementara http://t.co/BtMySVJ9cR http://t.co/15QgE9A81o",FALSE,0,NA,2015-04-01 18:50:04,FALSE,NA,"583340570950565888",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"230","David De Gea Ultimatum Manchester United @unitedarmyfc http://t.co/gjCp1Pieip http://t.co/aTeqtcEmQD",FALSE,0,NA,2015-04-01 18:45:08,FALSE,NA,"583339330262855680",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"231","ISIS Bisa Ganggu Pelaksanaan Pilkada Serentak http://t.co/iXDMJiaYZ8 http://t.co/BYJqCOFIGI",FALSE,0,NA,2015-04-01 18:40:11,FALSE,NA,"583338081203310594",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"232","@ananghijau Merokok di Ruang Sidang DPR, Ashanty Tetap Memuji http://t.co/meZmIcAJTq http://t.co/AsXdWjhQyn",FALSE,0,"ananghijau",2015-04-01 18:35:11,FALSE,NA,"583336823604154368","122810896","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"233","Olga Patah Hati Ditinggal Kawin @jess_iskandar @OlgaLovers_ID http://t.co/ZgNkzYfo3h http://t.co/mmUnNNv1J2",FALSE,0,NA,2015-04-01 18:30:13,FALSE,NA,"583335574381051905",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"234","Jokowi Tidak Akan 'Disidang' di Kongres PDI Perjuangan http://t.co/w43eTAwRMx http://t.co/eaAuIZbAkh",FALSE,0,NA,2015-04-01 18:25:14,FALSE,NA,"583334321936723969",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","suaradotcom",0,FALSE,FALSE,NA,NA
"235","Penyakit Ini Bisa Membunuh Ribuan Anggota ISIS http://t.co/UBZrraF3hS http://t.co/J3KDNMlSW6",FALSE,0,NA,2015-04-01 18:20:14,FALSE,NA,"583333063263789057",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","suaradotcom",0,FALSE,FALSE,NA,NA
