"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"162","Pamer tubuh hanya akan mengundang wanita pengejar nafsu. Naik Jaguar pelan-pelan, lebih attractive bagi wanita. ATIMH",FALSE,184,NA,2015-03-28 15:01:43,FALSE,NA,"581833553022976000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",283,FALSE,FALSE,NA,NA
"163","Jangan suka memasang foto pamer six pack, karena orang selalu mengira Anda menggunakan foto iklan obat gosok. MT",FALSE,235,NA,2015-03-28 14:48:22,FALSE,NA,"581830194362781698",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",367,FALSE,FALSE,NA,NA
"164","Om Mario, dalam soal cinta, saya sangat pemilih. – Super sekali! Asal jangan terlalu milih sampai tidak kepilih ya?",FALSE,225,NA,2015-03-28 14:39:50,FALSE,NA,"581828047214665728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",346,FALSE,FALSE,NA,NA
"165","Meninggalkan kebiasaan buruk untuk membahagiakan kekasihmu bukanlah pengorbanan, tapi hadiah cinta. Mario Teguh",FALSE,384,NA,2015-03-28 14:14:28,FALSE,NA,"581821663429435392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1021,FALSE,FALSE,NA,NA
"166","Wanita sangat memuja laki-laki yang bersedia menjadi lebay demi cintanya. Mario Teguh http://t.co/qPhV2tVZ1o",FALSE,372,NA,2015-03-28 12:38:18,FALSE,NA,"581797459485065216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",643,FALSE,FALSE,NA,NA
"167","Kekuatan terbesar yang mengalahkan stress adalah kemampuan untuk memilih pikiran yang tepat. Mario Teguh",FALSE,347,NA,2015-03-28 11:51:16,FALSE,NA,"581785623981371392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",864,FALSE,FALSE,NA,NA
"168","Katakanlah Aamiin atau Retweet, jika doa minta kaya ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/l7cG1PxTjw",FALSE,398,NA,2015-03-28 10:34:08,FALSE,NA,"581766212641685504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",824,FALSE,FALSE,NA,NA
"169","Ketegasan pribadi Anda memang tidak menjamin kebahagiaan, tapi tidak ada kebahagiaan tanpa ketegasan. Mario Teguh",FALSE,286,NA,2015-03-28 09:40:27,FALSE,NA,"581752703988158464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",628,FALSE,FALSE,NA,NA
"170","Enaknya di-mention ke siapa ya? ☺☺☺ http://t.co/4QdY6WCjqe",FALSE,362,NA,2015-03-28 08:41:42,FALSE,NA,"581737918424731648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",621,FALSE,FALSE,NA,NA
"171","Hmm ... ini malam Minggu. Anda setuju? ☺☺☺ http://t.co/gTwlZuukFc",FALSE,373,NA,2015-03-28 07:45:17,FALSE,NA,"581723719929729024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",536,FALSE,FALSE,NA,NA
"172","Semua perubahan yang Anda rindukan itu tidak akan terjadi sampai Anda mulai berubah. Mario Teguh",FALSE,288,NA,2015-03-28 06:41:06,FALSE,NA,"581707570068393984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",621,FALSE,FALSE,NA,NA
"173","Orang jujur yang kasar, sudah berpendukung banyak, apalagi kalau dia santun dalam ketegasannya. Mario Teguh",FALSE,301,NA,2015-03-28 05:32:12,FALSE,NA,"581690227862806528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",513,FALSE,FALSE,NA,NA
"174","Anak muda yang malas akan diharuskan bekerja keras di masa tua, dalam pekerjaan yang pantas untuk yang tanpa pendidikan.",FALSE,291,NA,2015-03-28 04:37:57,FALSE,NA,"581676576166830080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",575,FALSE,FALSE,NA,NA
"175","Berharapan baiklah. Pasti ada kemudahan bagi orang yang memiliki kekurangan. Ingat ya? Tuhanmu itu Maha Adil. Mario Teguh",FALSE,311,NA,2015-03-28 03:42:13,FALSE,NA,"581662549592182784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",679,FALSE,FALSE,NA,NA
"176","Hidup ini terlalu pendek dan penting untuk kau gunakan mengurusi orang yang membencimu karena iri dengan kebaikan hidupmu.",FALSE,381,NA,2015-03-28 02:41:06,FALSE,NA,"581647168856969216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",852,FALSE,FALSE,NA,NA
"177","Dengarkanlah kata-kata orang lain untuk kau ambil kebaikannya, dan abaikanlah yang hanya mengecilkan hati. Mario Teguh",FALSE,384,NA,2015-03-28 00:43:07,FALSE,NA,"581617476607168512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",870,FALSE,FALSE,NA,NA
"178","Kurangi mengeluh. Sebagian besar orang tidak peduli. Mengeluhlah kepada Tuhan, karena Dia pasti peduli. MT",FALSE,463,NA,2015-03-27 22:40:26,FALSE,NA,"581586602465435648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",1210,FALSE,FALSE,NA,NA
"179","Hari ini jangan lagi membicarakan kekurangan orang lain. Hari ini lebih banyaklah memperbaiki kekuranganmu sendiri.",FALSE,454,NA,2015-03-27 22:26:45,FALSE,NA,"581583159424196608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",1157,FALSE,FALSE,NA,NA
"180","Anak muda yang menghormati dan mematuhi nasihat Ibunya akan lebih baik hidupnya daripada yang suka membohongi Ibunya.",FALSE,433,NA,2015-03-27 22:15:43,FALSE,NA,"581580382362996736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",1187,FALSE,FALSE,NA,NA
"181","Apa pun yang terjadi hari ini, bersabar dan berlaku baiklah. Anda selalu berada dalam perlindungan kasih sayang Tuhan.",FALSE,344,NA,2015-03-27 22:01:57,FALSE,NA,"581576920589971456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",941,FALSE,FALSE,NA,NA
"182","Anak muda itu terkadang lucu. Sholatnya kenceng cepat selesai, tapi belajar dan bekerjanya selow banget. Mario Teguh",FALSE,317,NA,2015-03-27 21:46:41,FALSE,NA,"581573076736872448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",739,FALSE,FALSE,NA,NA
"183","Jangan suka membanggakan agamamu sebagai yang paling baik kalau kamu masih rajin membaca ramalan nasib dan bintang. MT",FALSE,340,NA,2015-03-27 21:31:03,FALSE,NA,"581569142085451776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",744,FALSE,FALSE,NA,NA
"184","Sembahyang atau sholat, Om Mario? - Sembahyang itu untuk semua umat. Sholat itu untuk yang Muslim. Orait? ☺☺☺",FALSE,277,NA,2015-03-27 21:26:48,FALSE,NA,"581568075197128704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",496,FALSE,FALSE,NA,NA
"185","Kunci kemanjuran doamu adalah kepatuhan kepada Tuhan. Semakin engkau patuh, semakin langsung jawaban bagi doamu. MT",FALSE,311,NA,2015-03-27 21:24:38,FALSE,NA,"581567527215476737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",690,FALSE,FALSE,NA,NA
"186","Banyak sekali pekerja keras yang rezekinya belum lancar karena belum ikhlas dan teratur sembahyangnya. Mario Teguh",FALSE,295,NA,2015-03-27 21:18:21,FALSE,NA,"581565945526632448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",582,FALSE,FALSE,NA,NA
"187","Adik-adik saya yang baik hatinya, semua doa saya bagi sukses masa depan Anda, yang membahagiakan Ibu dan Ayah. Aamiin",FALSE,393,NA,2015-03-27 15:04:31,FALSE,NA,"581471867506020352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",776,FALSE,FALSE,NA,NA
"188","Om Mario pernah jomblo? - Loh? Saya ini lahir jomblo. (Ampun, iki anake sopo,  kok pikirane cekak ngene!?)",FALSE,228,NA,2015-03-27 14:49:25,FALSE,NA,"581468067101683712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",361,FALSE,FALSE,NA,NA
"189","Cinta beda agama, hmm . . .  Yang satu agama saja - banyak masalahnya, apalagi yang berbeda. Mario Teguh",FALSE,395,NA,2015-03-27 14:40:23,FALSE,NA,"581465797672902656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",880,FALSE,FALSE,NA,NA
"190","Om Mario, aku ingin balik ke mantanku, karena dia motivatorku. - Ah mana mungkin. Bagusan yang Minggu malam di MetroTV!",FALSE,241,NA,2015-03-27 14:28:38,FALSE,NA,"581462837513433088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",296,FALSE,FALSE,NA,NA
"191","Tapi Om Mario, pacaran bisa tambah semangat loh? - Ya, semangat untuk menambah mudharat.",FALSE,216,NA,2015-03-27 14:23:24,FALSE,NA,"581461520426528768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",472,FALSE,FALSE,NA,NA
"192","Om Mario, aku dilarang pacaran sama bapak cewekku, gimana nih Om? - Memang sebaiknya tidak pacaran sama bapaknya.",FALSE,198,NA,2015-03-27 14:15:41,FALSE,NA,"581459579982098432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",270,FALSE,FALSE,NA,NA
"193","Anda tidak akan bisa move on kalau masih marah dan terus memikirkan orang yang melukai Anda. Woles aja, enjoy your life.",FALSE,420,NA,2015-03-27 14:10:28,FALSE,NA,"581458267571798016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",1103,FALSE,FALSE,NA,NA
"194","Anak muda yang minder dan tidak punya pendirian memang galau kalau di-bully jomblo. Pelajar jomblo itu lebih baik. MT",FALSE,277,NA,2015-03-27 14:06:30,FALSE,NA,"581457267762933760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",822,FALSE,FALSE,NA,NA
"195","Om Mario, aku dilarang pacaran, itu fair gak? - Ya, pelajar yang smart tidak pacaran. Pacaran itu merusak fokus studi.",FALSE,318,NA,2015-03-27 14:00:58,FALSE,NA,"581455874557763585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",806,FALSE,FALSE,NA,NA
"196","Om Mario, gimana caranya menghindari fitnah? - Bergaullah dengan orang-orang baik, jangan ikut-ikut melakukan keburukan.",FALSE,241,NA,2015-03-27 13:58:35,FALSE,NA,"581455277066563585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",524,FALSE,FALSE,NA,NA
"197","Om Mario, caranya supaya gak takut masa depan? - Dekatkanlah diri kepada Tuhan dan orang tua, hiduplah lebih ceria.",FALSE,333,NA,2015-03-27 13:54:43,FALSE,NA,"581454302822068224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",772,FALSE,FALSE,NA,NA
"198","Semoga Tuhan menghadiahkan pasangan yang cintanya indah dan setia hanya kepada Anda. Aamiin ☺☺☺ http://t.co/bjyZPbRKti",FALSE,548,NA,2015-03-27 13:01:10,FALSE,NA,"581440827500544000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",963,FALSE,FALSE,NA,NA
"199","Katakanlah Aamiin atau Retweet, jika doa ini adalah doa Anda juga … Love you! ☺☺☺ http://t.co/zdfaW98sEx",FALSE,358,NA,2015-03-27 10:37:22,FALSE,NA,"581404640110981120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",746,FALSE,FALSE,NA,NA
"200","Sulit bagi siapa pun untuk mengalahkanmu jika engkau tak suka menyerah. Mario Teguh",FALSE,264,NA,2015-03-27 09:46:09,FALSE,NA,"581391748917694464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",611,FALSE,FALSE,NA,NA
"201","Dibutuhkan hati yang kuat untuk bersabar dalam kekecewaan, tapi dibutuhkan hati yang lebih kuat lagi untuk memaafkan. MT",FALSE,370,NA,2015-03-27 08:44:08,FALSE,NA,"581376143078510592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1046,FALSE,FALSE,NA,NA
"202","Katakanlah Aamiin atau Retweet, jika DOA LULUS UN ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/mGizhvKr24",FALSE,498,NA,2015-03-27 07:37:57,FALSE,NA,"581359486364827648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",1217,FALSE,FALSE,NA,NA
"203","BARU! Video Mario Teguh - Mengatasi Kekasih yang Ngambekan - https://t.co/8SXNnC7RJF - Love you!",FALSE,131,NA,2015-03-27 06:41:43,FALSE,NA,"581345334644748288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",121,FALSE,FALSE,NA,NA
"204","Anda tidak mungkin memasuki bab baru dalam hidup Anda, jika Anda tidak pernah selesai dengan bab yang lama. Mario Teguh",FALSE,281,NA,2015-03-27 05:56:00,FALSE,NA,"581333829169762304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",699,FALSE,FALSE,NA,NA
"205","Om Mario, ciri2 wanita idaman? – Cantik, penurut, anak tunggal, bapaknya kaya, udah tua, sering tidak sehat. ATIMH",FALSE,183,NA,2015-03-27 03:52:59,FALSE,NA,"581302870579920896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",287,FALSE,FALSE,NA,NA
"206","Retweet kalau Anda setuju. ATIMH ������������������ http://t.co/TaiWg9VLr0",FALSE,250,NA,2015-03-27 02:41:58,FALSE,NA,"581285001985019904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",442,FALSE,FALSE,NA,NA
"207","Jangan menunggu percaya diri dulu sebelum bertindak. Minder tapi bertindak, itu percaya diri yang sebenarnya. Mario Teguh",FALSE,318,NA,2015-03-27 01:46:08,FALSE,NA,"581270950387191808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",793,FALSE,FALSE,NA,NA
"208","Katakanlah : Hari ini, aku tidak akan memberantaki kehidupanku dengan tujuan yang tidak jelas. Mario Teguh",FALSE,287,NA,2015-03-27 00:36:12,FALSE,NA,"581253350274002945",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",750,FALSE,FALSE,NA,NA
"209","Katakanlah Aamiin atau Retweet, jika doa pagi ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/PyBygbxfyf",FALSE,388,NA,2015-03-26 22:05:03,FALSE,NA,"581215311749337088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",1036,FALSE,FALSE,NA,NA
"210","Bersyukur tidak boleh dijadikan alasan untuk tidak mengupayakan yang lebih baik. Mario Teguh",FALSE,344,NA,2015-03-26 14:40:32,FALSE,NA,"581103445484011520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",797,FALSE,FALSE,NA,NA
"211","Tinggalkanlah masalah kerjamu di pekerjaanmu. Janganlah pulang ke rumah membawa kemarahan. Mario Teguh",FALSE,341,NA,2015-03-26 13:10:14,FALSE,NA,"581080721126748161",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",531,FALSE,FALSE,NA,NA
"212","Jangan takut salah. Kesalahan adalah biaya untuk mencapai keahlian. Wajar dan mulia. Mario Teguh",FALSE,356,NA,2015-03-26 12:04:48,FALSE,NA,"581064255996194817",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",858,FALSE,FALSE,NA,NA
"213","Katakanlah Aamiin atau Retweet, jika doa senja ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/qhWy2C7HNG",FALSE,366,NA,2015-03-26 10:45:28,FALSE,NA,"581044289074913280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",770,FALSE,FALSE,NA,NA
"214","Retweet jika Anda setuju. Love you! ☺☺☺ http://t.co/xTOxMSRJX9",FALSE,340,NA,2015-03-26 09:56:40,FALSE,NA,"581032010426097664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",785,FALSE,FALSE,NA,NA
"215","Saat Anda menemukan kegembiraan dalam pekerjaan kecil, Anda siap bagi kegembiraan yang lebih banyak lagi. Mario Teguh",FALSE,270,NA,2015-03-26 08:54:53,FALSE,NA,"581016460425707520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",493,FALSE,FALSE,NA,NA
"216","Suatu ketika nanti engkau akan menyesal, karena ternyata akulah yang terbaik. Mario Teguh http://t.co/JBPwei6RIp",FALSE,479,NA,2015-03-26 06:54:42,FALSE,NA,"580986213449891840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",781,FALSE,FALSE,NA,NA
"217","Jangan katakan 'aku tak punya modal', tapi katakanlah KARENA aku tak punya modal - maka aku belajar dan bekerja keras. I will succeed! MT",FALSE,337,NA,2015-03-26 05:40:45,FALSE,NA,"580967605256597504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",704,FALSE,FALSE,NA,NA
"218","Semuanya memang terserah kepada Tuhan, tapi Tuhan mendahulukan jawaban bagi jiwa yang berupaya. http://t.co/qVhfr39KGX",FALSE,346,NA,2015-03-26 04:30:21,FALSE,NA,"580949887249862656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",525,FALSE,FALSE,NA,NA
"219","Orang yang ikhlas tidak pernah menyalahkan siapa pun untuk hal-hal yang bisa dilakukannya sendiri. Mario Teguh",FALSE,321,NA,2015-03-26 03:23:26,FALSE,NA,"580933048180416512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",761,FALSE,FALSE,NA,NA
"220","Janganlah engkau sampai mampu membolos sekolah tanpa merasa bersalah. Itu adalah tanda murid yang rusak. MT",FALSE,271,NA,2015-03-26 02:05:32,FALSE,NA,"580913442996916225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",442,FALSE,FALSE,NA,NA
"221","Beranilah. Terpeleset atau jatuh adalah biaya logis dari upaya untuk mencapai sukses. Mario Teguh",FALSE,291,NA,2015-03-26 00:53:04,FALSE,NA,"580895204867121152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",848,FALSE,FALSE,NA,NA
"222","Katakanlah Aamiin atau Retweet, jika doa pagi ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/7ITgZQZ0uu",FALSE,469,NA,2015-03-25 23:48:23,FALSE,NA,"580878927704367104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",1054,FALSE,FALSE,NA,NA
"223","Katakanlah Aamiin atau Retweet, jika doa malam ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/M1Ajs5ghMC",FALSE,475,NA,2015-03-25 14:53:34,FALSE,NA,"580744338725990401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",1115,FALSE,FALSE,NA,NA
"224","Dia tanya: Cara MULAI belajar itu gimana Pak Mario? Caranya? (Ampun, nih anak mungkin waktu bayi terlalu banyak nge-gym)",FALSE,154,NA,2015-03-25 14:02:02,FALSE,NA,"580731367626944513",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",184,FALSE,FALSE,NA,NA
"225","CARA TERBAIK UNTUK MULAI ADALAH MULAI. Mario Teguh http://t.co/xt1Bg54yul",FALSE,257,NA,2015-03-25 13:47:45,FALSE,NA,"580727775822110720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",412,FALSE,FALSE,NA,NA
"226","Pak, ini ijazah saya untuk melamar kerja di sini. - Loh, ini fotokopian - Iya. - Aslinya mana? - Brebes Pak. ATIMH",FALSE,173,NA,2015-03-25 13:28:04,FALSE,NA,"580722820327419904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",230,FALSE,FALSE,NA,NA
"227","Anak muda MMBSTMDGT (Malas, Maunya Bejo, Suka Tidur, Minder Dan Gampang Tersinggung) biasanya super galau.",FALSE,242,NA,2015-03-25 13:15:14,FALSE,NA,"580719591711580160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",561,FALSE,FALSE,NA,NA
"228","Masa’, anak muda pekerjaannya hanya melamun, mata 5 watt, berkhayal, tidur, makan, tidur, melamun lagi. Mau jadi apaaa?",FALSE,346,NA,2015-03-25 13:02:17,FALSE,NA,"580716334536892416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",797,FALSE,FALSE,NA,NA
"229","Jika ingin, upayakan. Jika tidak mau mengupayakan, jangan mencela. Untuk apa hidup tanpa kemauan yang jelas? Mario Teguh",FALSE,277,NA,2015-03-25 12:39:49,FALSE,NA,"580710679285526530",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",578,FALSE,FALSE,NA,NA
"230","Sikap positif memungkinkan Anda mencoba dan melakukan lebih banyak kebaikan daripada sikap negatif. Mario Teguh",FALSE,293,NA,2015-03-25 11:46:53,FALSE,NA,"580697358117273600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",751,FALSE,FALSE,NA,NA
"231","Katakanlah Aamiin atau Retweet, jika doa senja ini adalah doa Anda juga. Love you! ☺☺☺ http://t.co/7rwIzui5Qk",FALSE,344,NA,2015-03-25 10:26:58,FALSE,NA,"580677247717216256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",734,FALSE,FALSE,NA,NA
"232","Lebih banyak anak orang miskin menjadi orang kaya, daripada anak orang kaya yang tetap kaya. Mario Teguh",FALSE,285,NA,2015-03-25 09:21:38,FALSE,NA,"580660802203611136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",687,FALSE,FALSE,NA,NA
"233","Salah satu keuntungan saya sebagai anak miskin dulu adalah tidak punya uang untuk membiayai pengabaian studi. MT",FALSE,185,NA,2015-03-25 09:03:20,FALSE,NA,"580656200125190145",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",327,FALSE,FALSE,NA,NA
"234","Anak-anak muda yang di masa dewasanya super sukses, selalu yang menomor-akhirkan kesenangan sementara. Mario Teguh",FALSE,283,NA,2015-03-25 08:48:36,FALSE,NA,"580652491232157697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",692,FALSE,FALSE,NA,NA
"235","Anak muda yang wise dan sayang Mama, lebih galau jika nilai ujiannya tidak baik, daripada tidak nonton konser.",FALSE,267,NA,2015-03-25 08:36:52,FALSE,NA,"580649539188731904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",789,FALSE,FALSE,NA,NA
"236","Om Mario, cintaku tak bersambut, cintaku hanya satu arah. Kenapa? - Itu namanya 'One Direction' Love, cinta satu arah. ������������������",FALSE,199,NA,2015-03-25 08:25:13,FALSE,NA,"580646606799822848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",495,FALSE,FALSE,NA,NA
"237","Om Mario, aku galau gak bisa nonton One Direction. - Hmm, lebih galau yang mau nonton tapi hujan. ������������������",FALSE,196,NA,2015-03-25 08:08:34,FALSE,NA,"580642414769152000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",511,FALSE,FALSE,NA,NA
"238","Kesejahteraan itu untuk dibangun, bukan untuk diwacanakan. Talk less, do more. Wanita suka itu. Mario Teguh",FALSE,228,NA,2015-03-25 07:00:06,FALSE,NA,"580625184358563840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",517,FALSE,FALSE,NA,NA
"239","Jangan menilai masa depan anak muda berdasarkan keadaan ekonominya yang masih kurang hari ini. MT http://t.co/ARtmmX2xbk",FALSE,364,NA,2015-03-25 05:43:45,FALSE,NA,"580605971271155713",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MTLovenHoney",757,FALSE,FALSE,NA,NA
"240","Bahasa yang kasar adalah tanda liarnya kesombongan, dan kesombongan paling cepat menjatuhkan, siapa pun. Rendah-hatilah.",FALSE,390,NA,2015-03-25 04:30:41,FALSE,NA,"580587582087647233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",966,FALSE,FALSE,NA,NA
"241","Akhlak yang indah adalah sebaik-baiknya pakaian orang yang beriman. Berapa lama sih kita kaya dan berpangkat? Sopanlah.",FALSE,316,NA,2015-03-25 04:28:55,FALSE,NA,"580587139601174528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",660,FALSE,FALSE,NA,NA
"242","Terus, nanti kalau sudah kaya dan super tenar, ingatlah bahwa Rasulullah saja masih lembut dan santun. Jangan kasar.",FALSE,298,NA,2015-03-25 04:27:39,FALSE,NA,"580586820016214016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",673,FALSE,FALSE,NA,NA
"243","Kalau masih muda, belum kaya dan belum tinggi pangkat Anda, cobalah untuk sopan. Anda masih perlu berkah dari kesopanan.",FALSE,285,NA,2015-03-25 04:26:17,FALSE,NA,"580586476414603264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTLovenHoney",718,FALSE,FALSE,NA,NA
